i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.012395355,0.017358646,0.010875963,0.013091524,0.023357142,0.018091498,0.1250033,0.02323571,0.15101251,0.0077322754,0.021221483,0.017590085,0.023144923,0.013397741,0.018525196,0.010335783,0.010365773,0.013265654,0.01608651,0.013760981,0.0156093575,0.009591679,0.010033981,0.010950735,0.00930355,0.008473957,0.015351129,0.008471903,0.0066133337,0.007965255,0.011436666,0.014517412,0.008611563,0.0073183193,0.008527844,0.0106146755,0.007885605,0.011316492,0.012361649,0.008259118,0.015203951,0.010887479,0.010043002,0.009767794,0.009403055,0.013740185,0.009475326,0.008895923,0.013510283,0.010439642,0.031186068,0.01095665,0.012953267,0.0151955765,0.008014862,0.010052989,0.008921863,0.028289694
0.013427607,0.01894907,0.011856413,0.012869116,0.027247714,0.016520405,0.12185289,0.023946093,0.14918587,0.010726774,0.022951974,0.023412712,0.028509095,0.01609931,0.026491798,0.010355881,0.011457353,0.014474964,0.01730127,0.013437972,0.01150118,0.010934248,0.00963337,0.009394958,0.010795356,0.006384428,0.013443975,0.011234865,0.008633995,0.009347847,0.012763915,0.014583846,0.009318722,0.008265588,0.009938542,0.010646431,0.0092672855,0.011215429,0.010005711,0.009781509,0.008146771,0.011234953,0.01031433,0.0071594086,0.009138198,0.013424471,0.008885335,0.009847034,0.012420174,0.011465843,0.011287716,0.0099038305,0.011422456,0.016557777,0.007612753,0.009402993,0.0126595795,0.020951035
0.015868282,0.019174287,0.011850266,0.012799477,0.027728245,0.019361226,0.10694912,0.02251617,0.16489835,0.010106484,0.025263045,0.020687873,0.025708811,0.011296507,0.021785285,0.009917711,0.0128919305,0.013581643,0.01582209,0.01433816,0.012889886,0.010526019,0.00899534,0.010212036,0.008830028,0.009771693,0.014444333,0.010489739,0.008211112,0.009977275,0.012418458,0.017176623,0.009711236,0.008106284,0.009517446,0.0116326725,0.0084795,0.009801134,0.010246053,0.010969696,0.010439106,0.009967325,0.010230469,0.011700749,0.0097573465,0.014423343,0.007654042,0.008552307,0.014960186,0.010258094,0.011944268,0.008182748,0.0150511,0.018423371,0.0069104433,0.009182291,0.010304763,0.017106514
0.014276442,0.017082315,0.012133017,0.013328996,0.026434863,0.018718107,0.12083611,0.02289563,0.17355198,0.009171451,0.019296188,0.016821856,0.023629121,0.012842866,0.018002955,0.010826828,0.010556601,0.011431488,0.014580332,0.01375371,0.017252548,0.010915743,0.008604692,0.009675539,0.009215583,0.010842286,0.0147843305,0.0097637065,0.008107497,0.008409172,0.011820103,0.013446409,0.010655983,0.009328181,0.009879241,0.012309903,0.0074406858,0.0107485205,0.010613897,0.009367113,0.014882692,0.00982289,0.009934747,0.00825986,0.0101550035,0.009935007,0.01019909,0.008995448,0.010636256,0.010571985,0.012561982,0.010626772,0.014972473,0.014714017,0.008158772,0.010474365,0.009157498,0.022589123
0.012830406,0.018196814,0.011327354,0.013551249,0.028275747,0.018613333,0.13064241,0.023438264,0.1504685,0.010953552,0.0263879,0.022092065,0.026540399,0.012656155,0.021699201,0.009486565,0.010459408,0.011046429,0.015743393,0.01250238,0.012333396,0.010143364,0.010197267,0.012079752,0.009863949,0.009327314,0.014364461,0.010982,0.007683449,0.0080839945,0.012170717,0.015040499,0.009710379,0.008299073,0.008894529,0.009039188,0.0071193683,0.00953136,0.009489582,0.010150227,0.01147658,0.010552402,0.010683828,0.010510951,0.008571659,0.017200328,0.009589538,0.009511956,0.013523936,0.009728991,0.017835122,0.009142017,0.0114228595,0.015252829,0.00787305,0.008038734,0.010534099,0.017135656
0.014236562,0.017983284,0.010879417,0.013322459,0.03215385,0.019715717,0.13305923,0.023307467,0.15270373,0.009846653,0.023656206,0.022467071,0.027348477,0.012201729,0.020913487,0.009532942,0.011519276,0.010927724,0.01544929,0.014167152,0.019209761,0.009833273,0.009737965,0.008370681,0.010142339,0.0095367385,0.012759954,0.0091936365,0.008120989,0.0072502894,0.011986697,0.014673677,0.009337984,0.009042921,0.009718938,0.011800447,0.008124029,0.010462352,0.010997189,0.01020191,0.0134334285,0.009814129,0.010468196,0.009817418,0.00847801,0.0081457645,0.009262484,0.010061481,0.006909849,0.009061209,0.013596915,0.010847249,0.010763712,0.016794438,0.008367491,0.009515697,0.011377679,0.017391391
0.01614768,0.01761311,0.011559351,0.013260282,0.025764646,0.021000091,0.12422491,0.023069296,0.16271366,0.009148615,0.026154136,0.020412931,0.025790451,0.0118850265,0.02292703,0.011024533,0.011027699,0.013035501,0.015832707,0.011369921,0.015853401,0.011009381,0.008400938,0.008976571,0.009171337,0.009304525,0.014519269,0.011017444,0.008585704,0.009263459,0.010850237,0.015802145,0.010732661,0.008972724,0.010042977,0.014365427,0.0070821727,0.010090166,0.009491081,0.010976917,0.008459671,0.008165043,0.010769996,0.005736114,0.008072866,0.010980971,0.009522153,0.011154092,0.009133387,0.010262718,0.013344888,0.009266489,0.011205603,0.016502568,0.0084836725,0.00970945,0.011084403,0.019675873
0.015468805,0.018372847,0.011450318,0.013393705,0.028948696,0.021506893,0.12308922,0.022714252,0.14360452,0.008289572,0.02901814,0.020085251,0.029067028,0.013683387,0.018446555,0.009788019,0.012080386,0.012762232,0.0154223945,0.012864194,0.013924443,0.010605981,0.0077102077,0.009839,0.00944207,0.009328686,0.012577497,0.009931698,0.008579155,0.009825207,0.012587699,0.016017953,0.008230874,0.0076017817,0.010178817,0.008323758,0.008397386,0.010685572,0.010069472,0.010725559,0.011459341,0.009642966,0.012300019,0.0124513665,0.009111131,0.017249484,0.00860981,0.009150967,0.012028202,0.010740901,0.015997255,0.0106478045,0.013489225,0.017523445,0.007215662,0.010737519,0.010581508,0.016424201
0.014808923,0.020924691,0.011314246,0.013399518,0.029628681,0.01869468,0.11921679,0.023955414,0.15417975,0.010426227,0.027739389,0.023327054,0.027993068,0.0138417445,0.02585419,0.010624396,0.0122903325,0.011403772,0.014710356,0.012626526,0.012748644,0.010428138,0.009456207,0.011862783,0.0088079255,0.0065706936,0.01488947,0.010188712,0.008318682,0.009539787,0.011911178,0.013962272,0.0091633815,0.007524408,0.008646296,0.010379795,0.008512387,0.010239325,0.011324878,0.009304323,0.011363335,0.00852442,0.010914332,0.009434217,0.009026014,0.013837634,0.009022246,0.009580668,0.010134701,0.009943309,0.014784736,0.009618835,0.011681781,0.015782667,0.0074920245,0.009717405,0.01049682,0.01790583
0.014868464,0.016808916,0.010858889,0.013342132,0.028446982,0.018946039,0.11138363,0.02570528,0.16826111,0.00831103,0.01958653,0.015904156,0.025743265,0.013630622,0.022733962,0.009986963,0.012055762,0.011470236,0.013809656,0.014020435,0.019778734,0.011095033,0.008593878,0.010896269,0.009860955,0.0076639517,0.015903696,0.010733684,0.0082074,0.008402142,0.010416089,0.015781824,0.009218727,0.0090812165,0.009116781,0.009320095,0.007941134,0.009730378,0.008957459,0.009039219,0.01287365,0.008011348,0.010555066,0.010498259,0.009289455,0.014081959,0.008541663,0.008217002,0.0136145055,0.010423796,0.024737325,0.009304694,0.011909644,0.015834171,0.007893639,0.010196689,0.011854215,0.016550185
0.014454654,0.018811043,0.011783433,0.013659861,0.025318392,0.020192059,0.12203908,0.0245709,0.13746873,0.009463358,0.02693425,0.024660682,0.02694878,0.012949465,0.029990155,0.010707468,0.010902655,0.013352053,0.015392609,0.013546047,0.01569685,0.011622566,0.0074562114,0.010330939,0.010278762,0.00958869,0.016488237,0.009823167,0.008931914,0.009578272,0.0121808555,0.015408365,0.009304293,0.00927182,0.009079745,0.0089605125,0.0075588576,0.010274872,0.010081498,0.010038844,0.0136653045,0.009585135,0.010527946,0.007220994,0.009576732,0.014810498,0.007628538,0.009845514,0.008155123,0.010537323,0.024084657,0.01020684,0.012808265,0.01715064,0.0072162594,0.00895182,0.009968467,0.012958978
0.0155994715,0.018330468,0.011310466,0.013625694,0.03160915,0.016627379,0.12309365,0.025185956,0.17445877,0.009691957,0.018128335,0.018019928,0.02352008,0.010483925,0.018686598,0.0098226825,0.012046663,0.011721407,0.016533744,0.012932047,0.014492816,0.010474677,0.008870173,0.011365478,0.010601686,0.00858831,0.0143495295,0.010043497,0.007929561,0.010099266,0.011000098,0.01550601,0.009161645,0.008857588,0.009835404,0.011562344,0.007823123,0.00969968,0.011208478,0.009482687,0.011292312,0.010148212,0.010838875,0.011991933,0.0077413972,0.020131992,0.009095965,0.009116038,0.0023387522,0.010221802,0.012047751,0.010184022,0.01204603,0.014708822,0.0067691803,0.011873859,0.010341985,0.01673068
0.015328632,0.018267224,0.010980526,0.01332118,0.025636716,0.01924745,0.12611674,0.023214139,0.1398425,0.011148016,0.030448763,0.02614144,0.03261011,0.012616045,0.028861778,0.010865594,0.010966071,0.011920096,0.015113156,0.013060913,0.016577113,0.010163694,0.010830972,0.01114656,0.009611523,0.008695532,0.014777159,0.010324438,0.007801707,0.008410711,0.012223671,0.015747897,0.009523654,0.0066483915,0.007963038,0.012053117,0.008403132,0.011154785,0.01073093,0.009886574,0.013941344,0.010052062,0.011437763,0.009152486,0.008699202,0.009493755,0.00920964,0.007925779,0.008295881,0.009612478,0.013798693,0.009364372,0.012071075,0.015125602,0.007493282,0.009322712,0.01103929,0.015582872
0.01353978,0.018385788,0.011895312,0.011518993,0.026808107,0.018948743,0.1234344,0.02533296,0.13312924,0.010222862,0.030126516,0.024275852,0.027551679,0.014862862,0.02811341,0.010369997,0.012383067,0.011613142,0.014844176,0.014093346,0.015547568,0.011152904,0.0070124976,0.009037766,0.010048114,0.0077867922,0.014534271,0.010636873,0.007814006,0.00876386,0.011432715,0.015018646,0.009319025,0.008494255,0.010458896,0.01227673,0.008267772,0.009386406,0.010131564,0.009812036,0.012176636,0.0083257295,0.009874906,0.011711596,0.008232314,0.013781601,0.009393775,0.009597893,0.018893285,0.010457522,0.013543871,0.008688683,0.013963958,0.013684894,0.0082031945,0.00985748,0.010339682,0.020889938
0.014620113,0.017139763,0.01189027,0.012940537,0.024442632,0.018083531,0.11460034,0.02400215,0.1681644,0.008842373,0.028585907,0.016451275,0.023093311,0.013992512,0.019590564,0.010100826,0.01198553,0.012439528,0.017199377,0.013104214,0.015008137,0.010807369,0.009081755,0.008608381,0.009925965,0.006142438,0.0141326785,0.009914794,0.0075983396,0.009106994,0.011783169,0.014657508,0.0083663175,0.009007716,0.011653293,0.010195056,0.007759693,0.010193108,0.012560265,0.0092212865,0.011730396,0.010284617,0.010290962,0.009216299,0.010760355,0.014144447,0.008797083,0.009665271,0.01399349,0.01117704,0.0115750795,0.008716204,0.012771178,0.015431125,0.007657338,0.012351272,0.010891552,0.023552954
0.014659161,0.017652716,0.010761055,0.013017951,0.025807064,0.017977225,0.12492902,0.023624301,0.1507198,0.00959496,0.027669957,0.024531698,0.02636279,0.015530299,0.025877064,0.009884189,0.0118907355,0.013389594,0.015110498,0.012929039,0.016675165,0.010636855,0.00815253,0.009708829,0.009326275,0.007395364,0.012313843,0.0085459035,0.008488819,0.008340262,0.011519708,0.015090088,0.009540906,0.0069102226,0.008293922,0.009964343,0.008678927,0.009797524,0.010478357,0.009352687,0.014685783,0.00958303,0.011694006,0.009331443,0.008387895,0.015194892,0.011389313,0.0086321905,0.006535829,0.010373081,0.0096213175,0.010466857,0.014546843,0.017215496,0.0072637005,0.0113318255,0.011342445,0.021274399
0.013745441,0.017649056,0.012821429,0.013223131,0.02406306,0.018354157,0.13365811,0.022932654,0.16435991,0.008305749,0.021772932,0.016841022,0.026212713,0.013955442,0.018237444,0.009991099,0.01136043,0.011376699,0.015778447,0.013194209,0.013111167,0.009880748,0.008258397,0.01092413,0.009860026,0.006801789,0.014809547,0.011017344,0.009298217,0.009302769,0.012896678,0.015314354,0.009733209,0.008989785,0.009280257,0.0110827405,0.006737476,0.009821936,0.0094392,0.009354612,0.014709983,0.010854138,0.010106369,0.010815279,0.008432664,0.011585291,0.007414671,0.00915893,0.007939392,0.010079848,0.014802856,0.009299534,0.01540723,0.015735613,0.008658551,0.010050934,0.011832695,0.019368533
0.01285996,0.017963044,0.011587654,0.012947457,0.025301596,0.018215153,0.124249384,0.02387651,0.14621796,0.010296245,0.025761621,0.021996958,0.02981933,0.013937195,0.025491588,0.010632884,0.010219857,0.011507384,0.017116005,0.015050016,0.015748104,0.010236165,0.008673514,0.008877042,0.0101751955,0.0063855047,0.015078237,0.010831131,0.008706845,0.008781057,0.010876336,0.016252592,0.009531509,0.009698975,0.009368553,0.012582883,0.0071879444,0.010664619,0.011356236,0.010553296,0.0131040625,0.009787101,0.009471646,0.009941218,0.008230175,0.021615203,0.008976404,0.008782336,0.00868432,0.010307663,0.012569222,0.009807385,0.011641454,0.015611259,0.008809374,0.0096539715,0.008807449,0.017586183
0.013971511,0.018298717,0.010717088,0.013521483,0.02669479,0.018594185,0.12644586,0.024978807,0.16665103,0.009175447,0.018867414,0.018032692,0.026799966,0.013116533,0.01906038,0.010072807,0.010626942,0.013817956,0.014954071,0.014238075,0.012887508,0.011158198,0.010472125,0.009135707,0.010635843,0.005908785,0.015060298,0.010672061,0.00815641,0.009060424,0.01307954,0.0144471135,0.00912868,0.008776383,0.007864531,0.009049772,0.0072796135,0.010832473,0.013446106,0.0107914815,0.016353576,0.0098838005,0.008498564,0.01250899,0.010406348,0.011918704,0.009058954,0.010259429,0.013335497,0.009894411,0.015764588,0.009076173,0.011275045,0.012503467,0.007339151,0.009251412,0.009511397,0.016681658
0.014368785,0.017788786,0.010780629,0.01334266,0.024251536,0.01721732,0.12383761,0.023068188,0.16296218,0.0095767155,0.028831432,0.02291222,0.027052509,0.014955446,0.025208378,0.009684365,0.010582279,0.011320454,0.01665264,0.012594934,0.013399822,0.011068974,0.009252234,0.0122991605,0.009705589,0.009692656,0.014351307,0.010435189,0.007491039,0.0082394425,0.010869218,0.015293911,0.008960544,0.0083285095,0.009035103,0.009825902,0.007993927,0.009361606,0.012389612,0.01059741,0.014228528,0.007494954,0.010323346,0.012797558,0.009611863,0.012265414,0.010485711,0.0075791,0.0082728835,0.010665262,0.011835608,0.010823581,0.011818811,0.015275389,0.0071376655,0.009828562,0.008025246,0.015950289
0.013472887,0.017430432,0.010898905,0.013406154,0.027614603,0.019739596,0.1276327,0.024094159,0.16495498,0.011501842,0.02476255,0.019752892,0.026183773,0.011955395,0.020255478,0.010211401,0.00997689,0.011938156,0.014322905,0.011939459,0.014068616,0.010429644,0.00834611,0.010696873,0.008649896,0.008248165,0.013655646,0.012001967,0.007484453,0.009038282,0.012685282,0.017313436,0.008975565,0.009410342,0.009619836,0.010215101,0.007572654,0.008496374,0.009208924,0.009419577,0.015387169,0.008203754,0.009344129,0.008675522,0.008751923,0.014346689,0.010423403,0.008218015,0.008853448,0.009882587,0.019625017,0.008540013,0.012876647,0.013472452,0.008520114,0.009279741,0.010776351,0.017240971
0.014522068,0.018773874,0.011482507,0.013712221,0.02752048,0.018066812,0.12995179,0.023767391,0.15529749,0.008595482,0.022266341,0.024432432,0.023571266,0.014640986,0.025014209,0.009854509,0.011271052,0.011433094,0.014684975,0.011795177,0.0152130155,0.010368862,0.009648456,0.011900348,0.008969091,0.009174218,0.013657903,0.010029742,0.008944105,0.008065009,0.012896571,0.014701795,0.008432666,0.0080517,0.010974926,0.010452264,0.008540659,0.010140733,0.01119646,0.009488133,0.011144525,0.008994262,0.01150158,0.011722735,0.008875013,0.014117221,0.009830728,0.009437744,0.009353777,0.010064554,0.014595735,0.009530884,0.0112335095,0.014894557,0.008533564,0.010212395,0.00709804,0.01735841
0.014388429,0.018614627,0.011287272,0.013485351,0.02819313,0.019173324,0.123472944,0.022709358,0.16526143,0.0102499565,0.02370565,0.01787173,0.028010597,0.011909653,0.019013733,0.01020161,0.010976199,0.011909953,0.014387733,0.011838761,0.014428325,0.011465099,0.009759905,0.010062672,0.009381446,0.009513843,0.016386373,0.0120574925,0.007885352,0.008748756,0.012908789,0.017054439,0.008611392,0.008607478,0.008438065,0.007821409,0.008712485,0.00961962,0.012853846,0.011283215,0.015004271,0.010473564,0.009918222,0.011597707,0.010451843,0.011755244,0.009786223,0.009354449,0.00823484,0.010486528,0.010180498,0.009361383,0.011121859,0.013104223,0.007958407,0.009214599,0.010629425,0.019105298
0.013464555,0.019176435,0.010327401,0.013254759,0.025179924,0.017042724,0.1296759,0.022856388,0.16161326,0.0109162675,0.029799618,0.022717275,0.03136679,0.01179016,0.021237845,0.010834974,0.010452721,0.012922602,0.014806379,0.014113713,0.014781746,0.008998385,0.006921366,0.00888218,0.009815999,0.00894121,0.014824916,0.009108541,0.00754262,0.008272345,0.012845608,0.015194547,0.008368014,0.009327567,0.008514686,0.01028185,0.007333299,0.00991877,0.010424088,0.008819459,0.00937351,0.008214414,0.008793335,0.011147736,0.008556988,0.013752617,0.008300245,0.008606706,0.013915456,0.009350616,0.016802084,0.008617461,0.012849838,0.0149718225,0.007309079,0.008576002,0.0072187986,0.020976407
0.013570286,0.019686546,0.01169719,0.013345746,0.026365377,0.01806878,0.12215727,0.024417186,0.16055052,0.009606207,0.022419572,0.01807625,0.024658859,0.013991849,0.018585686,0.010866104,0.011070274,0.011548678,0.014875034,0.013562098,0.014496042,0.010596503,0.009882153,0.011868771,0.0111608235,0.007185384,0.01518664,0.009944847,0.007674108,0.009371368,0.012036753,0.0148161575,0.009738222,0.0093855355,0.009519343,0.010685666,0.007923763,0.011199868,0.011385505,0.010863896,0.0133878775,0.009899949,0.010787951,0.009479008,0.009243291,0.018405257,0.010144191,0.009730367,0.008769591,0.010863382,0.015013355,0.010272762,0.012502563,0.012679221,0.008402897,0.010177659,0.008779634,0.017420195
0.014597518,0.016438277,0.01208551,0.012819535,0.024677973,0.019553218,0.11925886,0.021775477,0.17000802,0.010352768,0.02364007,0.023321647,0.02721941,0.014241691,0.025018001,0.010080123,0.010822138,0.011417232,0.015227448,0.011994215,0.018365277,0.009396383,0.00756858,0.011595779,0.008841207,0.006218467,0.013900747,0.009022669,0.007319402,0.00871554,0.01131816,0.013041018,0.0092985695,0.0059955474,0.008968234,0.0111548705,0.008241177,0.010429482,0.011920212,0.010884199,0.010930271,0.01000461,0.0121651795,0.007836079,0.008554761,0.0183288,0.009936173,0.010001306,0.011051882,0.0120439185,0.007937399,0.011278904,0.011628318,0.015448547,0.008172636,0.012111441,0.010479906,0.015345153
0.015550476,0.017998956,0.012242283,0.0127076525,0.026669245,0.018757368,0.1303638,0.02337054,0.17032826,0.00868142,0.022890804,0.022224514,0.028638704,0.011790043,0.022028968,0.011000686,0.0122345155,0.012720607,0.017397027,0.012325351,0.014175625,0.010904505,0.009452119,0.012579777,0.009880081,0.0056364457,0.011338636,0.009366018,0.008371942,0.008816319,0.012129269,0.015374832,0.0075068823,0.008597718,0.009239175,0.0076945852,0.0077873757,0.010451966,0.009934985,0.010048266,0.008899547,0.007512236,0.010406585,0.008434707,0.008460654,0.01795259,0.009602411,0.010190734,0.008329625,0.0103696715,0.009456281,0.008675387,0.012456168,0.0112635,0.00844201,0.009693276,0.009923476,0.020723404
0.0144941,0.01722139,0.010477774,0.012340639,0.028630497,0.018135365,0.11653498,0.025351634,0.15779264,0.010612926,0.023850413,0.025360433,0.029866517,0.0144843375,0.028065365,0.010333522,0.012998469,0.012238125,0.013853976,0.013859896,0.015515324,0.010598245,0.009885854,0.010066799,0.008810107,0.0071333465,0.013238484,0.010843328,0.0074691894,0.009279084,0.010479676,0.015349613,0.008767958,0.0067003714,0.009913093,0.010963504,0.008455325,0.010609381,0.008675974,0.010630936,0.010408449,0.00938865,0.0101375,0.010321554,0.009497606,0.014616856,0.00960811,0.009136577,0.013698383,0.010276309,0.010440346,0.008928538,0.013989382,0.013956806,0.007950627,0.008095767,0.008862373,0.020797497
0.014530506,0.01936057,0.01230092,0.012705727,0.028505383,0.019709093,0.12323626,0.023422886,0.15120624,0.0100632515,0.025133705,0.017878685,0.024090037,0.013269647,0.02358632,0.011375319,0.012582591,0.012710788,0.015613695,0.014456797,0.016413325,0.011495516,0.008193666,0.009409091,0.010224473,0.0066809035,0.014472511,0.010638297,0.0084870355,0.010371318,0.013863476,0.014375678,0.009640782,0.006669642,0.0116653675,0.012641611,0.0076710335,0.010562919,0.012368637,0.009494742,0.010809271,0.008980668,0.009967211,0.008562848,0.010448788,0.0158882,0.010292753,0.008458176,0.010709736,0.010374648,0.013794063,0.009049534,0.012220177,0.01477402,0.0067557017,0.010324102,0.009052172,0.0184595
0.014990136,0.018309513,0.011237826,0.013402093,0.025517618,0.016871285,0.11886431,0.0230425,0.1773912,0.0105862245,0.023611441,0.024211729,0.028217223,0.015292372,0.01941998,0.010516489,0.00952623,0.014403211,0.01554085,0.012285475,0.0128775425,0.01032621,0.010000963,0.008338049,0.0103205,0.007886803,0.013764806,0.012013385,0.0082852105,0.011086163,0.014698031,0.013257992,0.010913859,0.009860792,0.010093174,0.009446941,0.0074872947,0.0092055295,0.012471347,0.009287657,0.011981248,0.008122547,0.010783151,0.009176286,0.0095718885,0.0145343,0.009737475,0.0085730925,0.0030894405,0.010889779,0.012890025,0.009901876,0.010685986,0.012252063,0.00774327,0.008719321,0.008507097,0.017981283
0.014071879,0.018090634,0.011093253,0.013392671,0.02948788,0.016226273,0.11666744,0.022905711,0.1663548,0.009262332,0.024382045,0.018343395,0.028107896,0.0137989195,0.020514352,0.010010043,0.012519412,0.010814108,0.013263011,0.01243047,0.013752281,0.010358368,0.008891591,0.009317532,0.0100441305,0.011006545,0.015802406,0.010351575,0.008279075,0.009490957,0.011831384,0.015869439,0.008800829,0.008019543,0.009161626,0.012526846,0.007779338,0.0094113955,0.009685322,0.010071585,0.01513708,0.009823696,0.009207169,0.0110482415,0.008881965,0.017787762,0.010720916,0.010007347,0.010890464,0.009434249,0.017031116,0.0077142203,0.013059596,0.01520038,0.008032683,0.009677032,0.009317008,0.014840875
0.01505811,0.01855922,0.011610381,0.013413681,0.024512993,0.021192763,0.12373173,0.026384752,0.14742948,0.009827413,0.023496378,0.021410625,0.022292389,0.0166177,0.027384643,0.010566428,0.009851574,0.011617382,0.014852311,0.012664945,0.014530702,0.009834812,0.007715768,0.010762939,0.011056477,0.007057917,0.01461541,0.0099687725,0.008218991,0.008755314,0.010893783,0.014644093,0.009539182,0.010330794,0.010048676,0.013185756,0.007482109,0.010368005,0.013947382,0.008689472,0.012664211,0.0105597265,0.009574003,0.011903728,0.00862333,0.011520708,0.009322527,0.009242771,0.010875695,0.010600217,0.016821723,0.009518558,0.012100108,0.014773096,0.008384307,0.009777007,0.010774947,0.018842204
0.014165389,0.01787056,0.012155189,0.012856633,0.03138376,0.018813647,0.10908759,0.023545492,0.16714801,0.007851448,0.02463564,0.018173493,0.023755256,0.01199342,0.019944478,0.010993742,0.011007408,0.011232387,0.0150682395,0.012770072,0.015272794,0.01014507,0.006933849,0.009911948,0.0108501455,0.0069909324,0.0137412045,0.011438996,0.007942259,0.008766925,0.009924462,0.017148003,0.00840478,0.008209452,0.008935231,0.014685537,0.006969158,0.011058665,0.010236469,0.010319396,0.017121533,0.010107635,0.008758873,0.013997394,0.008774392,0.015690017,0.009974881,0.008736754,0.008571284,0.010362439,0.023730429,0.0094382195,0.01124103,0.014571174,0.007553466,0.010373476,0.011603706,0.017056104
0.013567434,0.018246341,0.009855543,0.012364139,0.031050297,0.017931007,0.1167077,0.023887435,0.15048665,0.008948823,0.026871223,0.026400281,0.03421057,0.014084533,0.03567203,0.010197358,0.0136211105,0.012184107,0.0153169,0.012132451,0.016224075,0.011817134,0.009465898,0.010518104,0.009702108,0.007122513,0.014225905,0.010076022,0.008639177,0.008718681,0.012139972,0.015446972,0.008501935,0.008328407,0.009199537,0.010657766,0.007217815,0.010527904,0.011143848,0.009556072,0.012803315,0.010381261,0.010292241,0.012866692,0.009164471,0.015492966,0.009019395,0.008803423,0.006334558,0.0108782,0.007017947,0.0069500427,0.011230325,0.014265693,0.0066226744,0.009223327,0.009117329,0.016570339
0.01567048,0.01951611,0.011221831,0.0135121625,0.030034745,0.019244198,0.11202455,0.025887467,0.14740555,0.010012298,0.022167906,0.021789454,0.023716757,0.012933223,0.02219636,0.010626397,0.012666184,0.011739259,0.017406259,0.012981118,0.016905647,0.010979617,0.008331792,0.011607421,0.010139641,0.009808186,0.015410929,0.010705004,0.00852978,0.008216318,0.011579078,0.013512978,0.008357455,0.008546762,0.009968262,0.01603079,0.008035741,0.010614859,0.009592591,0.008723145,0.013449961,0.009219564,0.010109925,0.011336323,0.008607466,0.013165484,0.011137153,0.00860249,0.010198889,0.010182111,0.0144208055,0.011532513,0.014038698,0.01791037,0.008336239,0.009935689,0.010795927,0.018672131
0.013753496,0.017439902,0.01223708,0.013549055,0.026583606,0.017772311,0.12930702,0.022812262,0.15521052,0.0089075845,0.022165284,0.019638501,0.023209266,0.011240801,0.018528078,0.009983915,0.011157601,0.011058646,0.017584538,0.015070412,0.014126363,0.011591227,0.010104502,0.0121891005,0.010197161,0.0084886355,0.015307661,0.011645086,0.0081710005,0.008450355,0.01373348,0.014773233,0.009213617,0.0066725775,0.010303316,0.013444555,0.0064511052,0.011132323,0.010085015,0.009574587,0.012161701,0.008894157,0.010001384,0.013632945,0.009200777,0.015690027,0.009184686,0.0079281265,0.014264558,0.009392798,0.015833301,0.00799178,0.011811124,0.013712684,0.00804825,0.010853503,0.011585624,0.016947832
0.014375619,0.016166823,0.012094543,0.012295123,0.029268594,0.016703464,0.12579894,0.024884464,0.16116147,0.008135037,0.030733777,0.022525495,0.026342364,0.013022209,0.025711108,0.0104072755,0.010911499,0.010766884,0.015878908,0.013012374,0.01450934,0.010023634,0.007984393,0.009554243,0.008672397,0.008025904,0.012019146,0.009255463,0.007055698,0.008261703,0.010772808,0.013277173,0.009994085,0.009260254,0.008697095,0.012594649,0.0077309217,0.009184266,0.011905376,0.009402014,0.011641656,0.008867226,0.010218469,0.009565793,0.008646842,0.01229106,0.010377115,0.007010059,0.016719138,0.011102388,0.013695755,0.008864611,0.009463834,0.01583538,0.0072725923,0.009248177,0.01027018,0.02053328
