i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.009582053,0.011197232,0.011748671,0.010695559,0.01223772,0.011097542,0.15060556,0.031236568,0.018787146,0.013677381,0.09922161,0.01789463,0.03530289,0.021972273,0.09752267,0.00806288,0.013418355,0.021420363,0.010150137,0.008035712,0.019385278,0.009546862,0.008250067,0.008094397,0.013541074,0.012058175,0.03360619,0.009571831,0.0076515866,0.008755972,0.01348019,0.0152174,0.006409128,0.012069101,0.009557425,0.010516825,0.011283275,0.008502763,0.010974416,0.0068952856,0.009519003,0.009880251,0.0106640905,0.0,0.006961485,0.012134664,0.008001234,0.009089767,0.008739172,0.0065190974,0.0069905096,0.008045257,0.008668719,0.0063998923,0.0069899787,0.01234766,0.011448108,0.008366847
0.009161836,0.011461556,0.011342727,0.010309672,0.012178828,0.010853199,0.14895478,0.030970529,0.019686447,0.011854087,0.09068231,0.01740861,0.034715958,0.024972813,0.10039033,0.007895847,0.01262151,0.019337023,0.009861518,0.007939755,0.0117068235,0.008130662,4.9016858e-06,0.008586457,0.013241993,0.012317543,0.03381238,0.009922504,0.0062621273,0.009753178,0.014500939,0.013427075,0.008333315,0.011988522,0.010025806,0.009538124,0.010642708,0.007385477,0.010468094,0.0075748884,0.013830642,0.010282527,0.011306339,0.016564572,0.006892613,0.01394885,0.008375539,0.008416937,0.009329965,0.0068930695,0.011612875,0.0075072898,0.008125324,0.009919431,0.007894166,0.010139828,0.010075707,0.008661405
0.009429638,0.011730991,0.012039213,0.01031314,0.011922935,0.012099936,0.14771616,0.032118674,0.022083532,0.0121156275,0.09856145,0.021192044,0.035839163,0.024593368,0.097342856,0.007862434,0.015834605,0.018696979,0.01143065,0.007814282,0.01209828,0.0092491815,0.012447504,0.009232285,0.010745834,0.01331441,0.03382862,0.00947002,0.007803873,0.010157864,0.013235858,0.013447918,0.009130088,0.01153487,0.00982583,0.007310686,0.010765645,0.008189273,0.0121915,0.006379033,0.011108122,0.007252204,0.01005583,0.010890687,0.007140578,0.013195517,0.007375092,0.008335027,0.007301686,0.0076556415,0.0037140402,0.009050443,0.009416784,0.0039575645,0.007074686,0.008871235,0.0092787165,0.00722991
0.010060803,0.011943299,0.012263908,0.011462701,0.012349017,0.011539343,0.1479403,0.031803347,0.014741218,0.011543257,0.09587802,0.016555259,0.036726296,0.02155977,0.101992354,0.007896768,0.015659537,0.019915154,0.011510115,0.008631822,0.015670508,0.008948062,0.0054975883,0.008729728,0.014376953,0.011579345,0.03528264,0.00997511,0.0068538603,0.008600592,0.012857759,0.013915102,0.008841126,0.011746178,0.010423536,0.01224322,0.010766216,0.0073661073,0.00864426,0.007689532,0.01273185,0.007451556,0.01138083,0.0,0.0073084463,0.015948787,0.008580403,0.008371503,0.005610974,0.007876599,0.0076023834,0.008461496,0.009351788,0.011800429,0.008033001,0.009796171,0.009098477,0.0086156875
0.009093958,0.011587319,0.0119400835,0.011661216,0.012338842,0.010776077,0.15117511,0.031425335,0.017808441,0.0113360565,0.099097915,0.020511683,0.031196974,0.023372492,0.105317,0.007382157,0.01385181,0.017608961,0.012617637,0.008473086,0.013634237,0.008884119,0.0008898261,0.012533175,0.010738155,0.012404072,0.034671813,0.0077757603,0.0070840707,0.010599515,0.013152309,0.01668699,0.008549099,0.010439182,0.010480713,0.010407017,0.009340906,0.007971454,0.00927422,0.0067204772,0.006746623,0.011705745,0.010839669,0.006920393,0.005835097,0.008781965,0.0075194514,0.009052971,0.009027556,0.007860834,0.0058909412,0.009987171,0.010350965,0.011410122,0.007770097,0.0088415295,0.012061763,0.008587743
0.009836593,0.012097094,0.012021251,0.011870027,0.01233314,0.011154238,0.15893783,0.03186205,0.019627087,0.010654682,0.10025958,0.016697636,0.03432695,0.022369605,0.09679462,0.008138398,0.014066271,0.02197678,0.011094482,0.008074789,0.016395096,0.01031481,0.0008019547,0.0073340787,0.012708034,0.012409919,0.032323815,0.010516436,0.006575265,0.009516801,0.012315721,0.014451617,0.009400074,0.012695365,0.009269727,0.008270673,0.010413879,0.008311011,0.0,0.0072583025,0.011205612,0.00925604,0.0109846005,0.010064797,0.007312246,0.019569904,0.0064306804,0.010185392,0.006653468,0.007956597,0.0071725766,0.008938384,0.009423001,0.0052508246,0.007597788,0.008956665,0.008861722,0.008704024
0.009427594,0.011284856,0.011657762,0.010390458,0.012216617,0.010267229,0.15923688,0.031821787,0.022215476,0.013421222,0.09547901,0.018647019,0.034368087,0.023501545,0.096469335,0.008314833,0.016580999,0.01907962,0.011463307,0.008451577,0.016768916,0.00852429,0.002327574,0.0101216035,0.010820667,0.011609057,0.03177119,0.010175943,0.00745339,0.009789353,0.011441501,0.015518085,0.008053247,0.013598777,0.009379025,0.0109667005,0.01013625,0.007822177,0.009697147,0.0070738257,0.013135128,0.009715092,0.011277842,0.010268386,0.007914398,0.00963624,0.007996991,0.008788268,0.0,0.0072670635,0.0037569152,0.008218788,0.008591821,0.009002402,0.008355806,0.009249166,0.011331471,0.0081502795
0.009837261,0.011559769,0.012193695,0.011529948,0.012317515,0.012222744,0.15099058,0.031737372,0.019206528,0.011414449,0.09357497,0.020157814,0.034680605,0.026412994,0.10011261,0.0077617997,0.013568712,0.018807782,0.010298422,0.008661063,0.017637603,0.010384446,0.0054721776,0.009018432,0.009239345,0.015009872,0.034458783,0.010016672,0.007113364,0.009424021,0.010333786,0.015155093,0.0073881173,0.012279794,0.009025612,0.01120018,0.011412138,0.00848213,0.007902419,0.007043502,0.011668788,0.009005484,0.011898077,0.0,0.0071286377,0.014612015,0.008733422,0.008157824,0.0074719144,0.0076561985,0.007510383,0.008467449,0.009422733,0.004299146,0.0079058055,0.010459459,0.011164371,0.009394192
0.009860207,0.011423693,0.01177651,0.0114137,0.012651293,0.011824988,0.15120041,0.031832132,0.013612651,0.01389285,0.09628396,0.015250453,0.034109324,0.02167639,0.10275466,0.0086125685,0.015116173,0.021654172,0.010468621,0.0077282568,0.017602438,0.010332027,0.0019208881,0.008596591,0.015233413,0.012266839,0.032920867,0.008946088,0.006777611,0.0100224875,0.012305119,0.013682965,0.0102721825,0.012774714,0.009994342,0.013905906,0.008858021,0.008401218,0.006044601,0.006798984,0.013142649,0.009943665,0.013980661,0.009113419,0.0071560047,0.014865218,0.0072546517,0.008050838,0.0,0.007941721,0.0031551758,0.008045542,0.008642552,0.009201984,0.007783293,0.011602588,0.009978862,0.009340871
0.009983692,0.012109191,0.011998547,0.012646503,0.01223086,0.011749227,0.15382692,0.032313924,0.018630328,0.012089208,0.09992388,0.017605534,0.03596077,0.022598037,0.09540349,0.008274366,0.016842237,0.022492073,0.012504362,0.009166429,0.01331428,0.009852903,0.001302472,0.0090323035,0.01155374,0.011436229,0.033921853,0.00893703,0.0076673767,0.009951157,0.01196989,0.015421153,0.0075185015,0.012155823,0.009758867,0.010280184,0.009567514,0.008659164,0.008512682,0.008415746,0.014239986,0.009119196,0.011750026,0.0071101915,0.007088936,0.019406572,0.0079107685,0.0078671295,0.0,0.007988404,0.0069089164,0.008565629,0.009181848,0.0,0.0077269403,0.009494688,0.009770076,0.008292241
0.010215715,0.011757077,0.012388874,0.0112231895,0.011898306,0.011645787,0.163135,0.03255597,0.018258562,0.013541389,0.094121836,0.018373897,0.03430215,0.021747936,0.09690009,0.007682275,0.013361055,0.018783832,0.012100235,0.008356139,0.017028186,0.00993253,0.0050817356,0.0107438015,0.013420977,0.015293353,0.03396462,0.00974328,0.006668908,0.010513555,0.011083725,0.014566083,0.008793162,0.012546474,0.008890758,0.009055839,0.010306503,0.008112468,0.0,0.006890548,0.012917926,0.009146009,0.012158585,0.010244948,0.0068907975,0.014887858,0.007786734,0.007839643,0.008389142,0.007565703,0.004513427,0.00908702,0.010397217,0.0,0.007681779,0.007353356,0.0092671225,0.008886837
0.009205661,0.011450291,0.011567738,0.011519383,0.012710333,0.011602854,0.15555498,0.03296121,0.022044837,0.010576176,0.09917118,0.01868264,0.033209898,0.023798471,0.100570865,0.008597778,0.014175442,0.022173624,0.010544573,0.009195653,0.018228946,0.008597056,0.0026940429,0.00917272,0.010859596,0.01280261,0.03156508,0.009756654,0.0059122494,0.009095324,0.013429634,0.015301098,0.00942534,0.011796296,0.010014242,0.012440025,0.007619706,0.0072613647,0.007370507,0.007827145,0.011804433,0.009610349,0.011705764,0.008031979,0.0074912724,0.012249944,0.0071456013,0.008436312,0.0056966487,0.0070511643,0.006484865,0.009856996,0.009458148,0.0,0.0062201926,0.010261285,0.00940894,0.008602866
0.00994699,0.011579407,0.012190781,0.012049534,0.01364367,0.011783147,0.1495889,0.03303542,0.02041133,0.013383735,0.10435335,0.020727584,0.03353684,0.022473486,0.109089434,0.0075848233,0.014225365,0.021751242,0.0107187275,0.009688412,0.012165323,0.009868154,0.005520389,0.0100243185,0.011506409,0.011249422,0.031934604,0.011138096,0.006447349,0.010263915,0.0119370455,0.015150154,0.00875303,0.012577232,0.009440793,0.011754135,0.00966585,0.010167726,0.0,0.007701379,0.010192981,0.009348761,0.010423559,0.0059521194,0.0070417454,0.008827524,0.0075695342,0.007680131,0.0,0.0070455032,0.006843193,0.007293015,0.0089607,0.0063823783,0.008072636,0.013364776,0.008173192,0.0078007905
0.010116094,0.012390653,0.012726485,0.011650762,0.012551207,0.010597558,0.15709262,0.032868627,0.018560603,0.013915035,0.09083461,0.018670402,0.034095358,0.030901745,0.10242879,0.008570093,0.014339825,0.020990042,0.011446353,0.008687317,0.013028093,0.010155714,0.003819531,0.007826493,0.010684258,0.012059183,0.034956113,0.009295685,0.0062549356,0.010054073,0.011625518,0.015739944,0.008262336,0.012771266,0.01004098,0.008713532,0.009074371,0.008147196,0.0042582355,0.0067922915,0.012206535,0.008411708,0.010566234,0.013406016,0.007204378,0.014040347,0.007890202,0.008628829,0.0060190433,0.00841988,0.0033597192,0.009151242,0.009991086,0.0,0.008136343,0.008159055,0.008826129,0.008589413
0.009593378,0.012272708,0.012508857,0.011014025,0.012240304,0.011268462,0.16137941,0.03198643,0.016398797,0.01212684,0.09469936,0.016319528,0.032847874,0.02441518,0.0925726,0.008944229,0.01720205,0.019642688,0.011606777,0.008610775,0.018878741,0.009147944,0.004195154,0.011581435,0.013557411,0.011834475,0.032353997,0.010162977,0.0065248045,0.011370461,0.011606534,0.015457298,0.010549918,0.014901248,0.0100526335,0.0071326154,0.009073075,0.0076034744,0.0,0.008473579,0.015327574,0.009758998,0.014068829,0.0,0.00730935,0.010234612,0.010677439,0.009549998,0.0,0.007817201,0.0032108258,0.007959324,0.009282975,0.009069837,0.007213682,0.009469492,0.017362867,0.009578903
0.009464474,0.011585033,0.011984162,0.01053136,0.012607738,0.011907498,0.15463772,0.031930517,0.016548112,0.011589371,0.10008604,0.018267578,0.035876386,0.020353016,0.10134791,0.008142391,0.01388758,0.023142848,0.011724768,0.009758133,0.013118543,0.009485237,0.009382014,0.008982068,0.011066539,0.01379255,0.033000253,0.009425597,0.00692925,0.008646268,0.013172619,0.014212251,0.009479767,0.010834686,0.010020407,0.010683752,0.009718631,0.008737052,0.0030899057,0.00759593,0.012502017,0.0076608052,0.012365123,0.0077801305,0.0084022265,0.013304615,0.008205823,0.00827317,0.008656779,0.0064830165,0.0049287626,0.008989415,0.009820988,0.003334787,0.0075920545,0.009905362,0.006700715,0.00834825
0.009758038,0.011122948,0.011850725,0.010851294,0.012809731,0.01086375,0.15180236,0.031426672,0.017430156,0.012239817,0.10595695,0.018017732,0.03187506,0.019408997,0.0964765,0.007670304,0.014760166,0.020016568,0.011453006,0.008724872,0.015267403,0.010118287,0.008362968,0.011235483,0.012572491,0.013684281,0.031478077,0.009716364,0.0071876654,0.009658271,0.011897252,0.015865149,0.008867174,0.010696862,0.009372453,0.011842055,0.009401394,0.008509176,0.008028072,0.00699453,0.0124169355,0.009032756,0.009693145,0.0070491685,0.0065257973,0.012217021,0.007802983,0.007458249,0.007867744,0.0073466646,0.0033378138,0.008749794,0.010245118,0.0068787267,0.006481457,0.009994657,0.012270443,0.009360491
0.009555248,0.011909109,0.011685886,0.011360074,0.012555782,0.010742863,0.15028156,0.032524813,0.022094144,0.013059905,0.09255969,0.018821811,0.032334737,0.023072941,0.09876041,0.008365873,0.016025567,0.019716205,0.011700516,0.009131317,0.014237981,0.009605913,0.008104037,0.008967237,0.013783704,0.011815338,0.033537403,0.010722383,0.006513415,0.010240308,0.011973574,0.0152785955,0.008262207,0.011618236,0.010026121,0.012207843,0.008517538,0.009261876,0.0076287324,0.00634463,0.011444582,0.011755298,0.012220953,0.0053246594,0.006899442,0.012173916,0.007583553,0.008695569,0.0,0.0076563056,0.008712477,0.008270647,0.008967374,0.009297029,0.009039146,0.009334083,0.0091262,0.008593261
0.009632653,0.01242969,0.011030221,0.01122187,0.013628128,0.011198102,0.16194929,0.0317093,0.014807308,0.012538247,0.09626723,0.018390277,0.031993683,0.022250235,0.09870389,0.007957863,0.014537865,0.022206178,0.0101025365,0.008476324,0.016452478,0.010700082,0.0021030023,0.0081608975,0.012393651,0.01317676,0.036082868,0.011085776,0.0058487137,0.009774505,0.012196024,0.015140077,0.01001686,0.012279101,0.009574438,0.008539311,0.009751583,0.009391166,0.0,0.0075977766,0.007133945,0.009327824,0.012571568,0.009430839,0.0070278915,0.011286008,0.00895002,0.008122503,0.0075234636,0.0076844054,0.007829769,0.008175782,0.008605471,0.008841413,0.007869253,0.009819273,0.010576134,0.007928432
0.009653918,0.011516591,0.012057203,0.011934551,0.012456739,0.010989597,0.16642416,0.031227032,0.015740598,0.009220485,0.0940418,0.01616545,0.03249032,0.022066051,0.09810913,0.008211688,0.015821712,0.02141295,0.010396221,0.008776105,0.016106628,0.009655776,0.0067180153,0.012834757,0.012446517,0.012813047,0.033350725,0.010348563,0.0073835305,0.010522468,0.011434821,0.015057867,0.009584912,0.0142322695,0.009690991,0.009720198,0.008564234,0.007821006,0.0,0.006585295,0.012808297,0.009372195,0.013089341,0.008946453,0.0067282086,0.009690839,0.008480569,0.008738662,0.004740567,0.0071229446,0.0044807578,0.010207495,0.008264248,0.009820361,0.0066059944,0.010618455,0.007816292,0.008884364
0.01007635,0.01170618,0.012172748,0.011084556,0.013155331,0.011474533,0.15111206,0.031450525,0.018682644,0.015335128,0.09818599,0.018429553,0.0342897,0.02288738,0.0981832,0.008239178,0.016659351,0.020877099,0.01146981,0.008846571,0.014862439,0.009820733,0.0061828857,0.0086865295,0.011042448,0.0118744485,0.032593872,0.008789468,0.00759115,0.009701958,0.013424467,0.015657874,0.008782558,0.011171462,0.009980216,0.012745981,0.009491462,0.00894026,0.010037528,0.0065768235,0.008954699,0.008549569,0.010236541,0.009009876,0.0063261315,0.010349728,0.0073355194,0.009988066,0.0,0.0075390004,0.0066178828,0.009227317,0.0085903825,0.0076117693,0.008110965,0.010860749,0.009704525,0.008714816
0.009814037,0.011424301,0.012084012,0.010858775,0.01237638,0.011428417,0.15733913,0.03247702,0.020457963,0.012833998,0.09115783,0.018470114,0.03504247,0.024731763,0.10019107,0.008454765,0.0152630005,0.01937217,0.01002669,0.008277786,0.014094823,0.008329852,0.0030623018,0.014000789,0.012193175,0.01121556,0.030668037,0.00968341,0.006509197,0.011810307,0.011880318,0.0149633605,0.00690765,0.012972785,0.010787806,0.011025566,0.01141103,0.008257852,0.006747277,0.008404692,0.009847179,0.009488902,0.010838386,0.008207467,0.0071719554,0.013773406,0.008874522,0.007897367,0.0,0.007399691,0.0074415314,0.008161587,0.010586775,0.008147836,0.007557901,0.008656,0.010027754,0.00891427
0.009519862,0.011869483,0.0111097125,0.011078085,0.012926334,0.011483179,0.15809977,0.031314682,0.021102114,0.013240421,0.090750456,0.01882241,0.032372147,0.025990438,0.094477534,0.009139847,0.014054435,0.01843821,0.010561729,0.007937601,0.01750572,0.008789125,0.004562214,0.0062364335,0.0127428295,0.015087985,0.034245543,0.010289114,0.0069712796,0.009780508,0.012547358,0.01442347,0.0107407505,0.012005881,0.009884654,0.010650245,0.009688213,0.00861958,0.0,0.0076433695,0.013393779,0.011429863,0.013666187,0.010074192,0.007002262,0.008867771,0.007997127,0.009672594,0.009158452,0.008124088,0.005974387,0.008543947,0.009206982,0.005617491,0.00748509,0.010808898,0.00798094,0.008293284
0.009571679,0.011967302,0.011816256,0.01090613,0.012367427,0.011915433,0.15212506,0.032036755,0.016895818,0.013585376,0.09729892,0.017306034,0.033037495,0.02651825,0.098186366,0.00745114,0.01379246,0.021358404,0.011337958,0.008428347,0.017192014,0.0090532955,0.008727246,0.007531889,0.011973656,0.012593461,0.03432734,0.010024653,0.0074586063,0.010177802,0.012575521,0.015458432,0.009271097,0.012708649,0.010384408,0.0097442195,0.0093321875,0.0082372,0.010269261,0.006723808,0.013757365,0.010135108,0.010146112,0.0098177325,0.00661239,0.0113865025,0.0070001665,0.009700614,0.0068841563,0.007223574,0.004804493,0.009090194,0.0083448645,0.0,0.00629553,0.01055867,0.0086472165,0.007927932
0.009394875,0.011545161,0.012741977,0.010178269,0.012886687,0.010830364,0.15006813,0.031499475,0.019829987,0.010631296,0.09682877,0.01852307,0.031892765,0.024189904,0.10207263,0.007971585,0.01358753,0.017699357,0.0105757555,0.009682993,0.017688734,0.010532079,0.0032985152,0.0093302755,0.013610866,0.012352438,0.033531953,0.011194636,0.007491644,0.010609542,0.011590955,0.014205636,0.008948483,0.013568815,0.010003528,0.011508777,0.009084904,0.0071671815,0.014560868,0.0075405906,0.00956504,0.0073316614,0.013448096,0.00844753,0.006114607,0.009849488,0.0071918895,0.0075748977,0.0077208085,0.0076464666,0.005366646,0.009067607,0.00875403,0.0077835247,0.008401207,0.009316349,0.0077883913,0.00818081
0.0098105,0.011751032,0.012657564,0.011056353,0.013229135,0.0105044,0.1528255,0.032379918,0.017251508,0.0101690125,0.09797807,0.017165285,0.032427546,0.023466256,0.10052769,0.008415511,0.013264529,0.022640508,0.009579944,0.008723463,0.012754811,0.0102130445,0.0035621915,0.010374138,0.011105885,0.010837866,0.031395994,0.010566863,0.007147823,0.011079168,0.012227304,0.01637209,0.0087753665,0.013129641,0.010296464,0.010664276,0.010064746,0.0074487603,0.008952594,0.007480921,0.008611124,0.00793613,0.011006844,0.0050454666,0.0064916126,0.014920583,0.006415214,0.008594469,0.009985385,0.0081752995,0.00660392,0.00975326,0.009226414,0.00804588,0.0072745895,0.012927229,0.009810562,0.008902316
0.00990434,0.012010281,0.011248757,0.012245403,0.011556619,0.01079701,0.16081259,0.032095317,0.016296577,0.011239167,0.09924302,0.017694328,0.0365274,0.019535005,0.096699126,0.009123737,0.015690438,0.020375978,0.010780536,0.008451974,0.012750285,0.00889629,0.0033459568,0.009354491,0.011915176,0.013251001,0.032065768,0.010106885,0.006394531,0.010316877,0.013279268,0.013753407,0.009201237,0.012521552,0.010479114,0.010188242,0.0100771375,0.009227494,0.0,0.0075281854,0.008431931,0.009995049,0.013280485,0.007140083,0.006744227,0.015160153,0.008332399,0.0090796985,0.0067119547,0.0071541416,0.008771506,0.00909118,0.009392775,0.00851156,0.0071422975,0.010231006,0.009861897,0.007987079
0.009401996,0.01164779,0.011942326,0.010789056,0.012419343,0.011977678,0.153167,0.031874534,0.015523721,0.011906238,0.09477745,0.019104969,0.033895507,0.022777209,0.10042476,0.008608635,0.0148250265,0.01956656,0.010893195,0.008938164,0.01522916,0.0095211025,0.00900125,0.012177512,0.0118825175,0.012914046,0.035918146,0.009505865,0.0064332183,0.009701085,0.013122445,0.014579647,0.00791273,0.012023939,0.009494482,0.010471102,0.010536492,0.008301061,0.007949862,0.0069961166,0.010153641,0.009380538,0.010522347,0.0054925666,0.0064536203,0.012667743,0.0062109763,0.007066905,0.0060938867,0.007401768,0.00685231,0.008517826,0.009836802,0.009153158,0.008124035,0.00906845,0.010051265,0.008819259
0.009809948,0.012335221,0.011842431,0.010970303,0.012391079,0.011261198,0.15407477,0.031911813,0.014772182,0.015155582,0.08665939,0.01909992,0.03587396,0.02327949,0.095460474,0.009469982,0.015111766,0.020346276,0.011031826,0.008897782,0.015801093,0.010176648,0.004137528,0.01039132,0.01326572,0.012516342,0.035055365,0.011557473,0.005855848,0.010189648,0.011727743,0.014303568,0.008797373,0.011568192,0.01027038,0.010101509,0.011048454,0.008577999,0.0,0.0072400235,0.013416862,0.009831094,0.010443447,0.007058504,0.0081964135,0.011798792,0.007751581,0.009245017,0.008563817,0.0079652,0.008397595,0.008181795,0.008610667,0.0069285133,0.007932592,0.011800054,0.010789004,0.0107514085
