i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.046360824229581474,0.05933200758725391,0.027961256385052646,0.03641379893163843,0.03801904008323128,0.04076881241518037,0.09386927933929189,0.16944964265084517,0.11128276819451073,0.02130536703139715,0.0013300411854443102,0.021600984461019507,0.00792486992105088,0.007702886159520185,0.04868232899324727,0.02763722822329408,0.011205227128150731,0.006172216954215186,0.010009107863375956,0.006606618719506493,0.009116457087768296,0.0072201406977308235,0.006415145191531119,0.001501403722865731,0.0024426282300116435,0.0069625983116292514,0.002675172435879085,0.011247705534462396,0.007254018137708804,0.008859551005332596,0.006298340211533491,0.008109068548611239,0.00915683759566422,0.002826096357226797,0.004535644754197134,0.007450181072980684,0.0027541193853772997,0.004724574886609583,0.00718775495930769,0.0009957694107958271,0.007138651364328335,0.002802139905327413,0.004181239739904719,0.006574185560527918,0.0011685132784156808,0.006781782706152318,0.002805119329091302,0.004476330207229125,0.0064543372083608695,0.0010102083931048697,0.0071430698965132345,0.002724377366898204,0.004432788404408666,0.006636252800168079,0.0010689603764031026,0.006722748725147605,0.006935192506324348,0.0016629421383159257,0.00791364609934686
0.04584354588757907,0.05924742551637184,0.028236149381965673,0.035995007315479215,0.03711980133670909,0.04119856821372519,0.09885650104600054,0.17009201180858588,0.11219237440800522,0.02079119169790832,0.0011986180604198619,0.022155568736394328,0.008066175602999534,0.007488308958149469,0.043533278017581216,0.027371239924617628,0.011121434016452202,0.006195036934852964,0.009833884840885874,0.006695852466423666,0.008991839581616024,0.0072936450714281035,0.0064717176959303195,0.0016384539932505233,0.0022958652851815986,0.007318891592897109,0.0028581155572879845,0.011245470857030756,0.007213498759962037,0.0087906728406299,0.006321669795106917,0.008102400180317718,0.00898053033391775,0.0029193709462469975,0.004563485809831976,0.007582899451605051,0.002822521983936237,0.0047651201884037,0.007135681330816039,0.0009503600317317715,0.007085185371456956,0.0026914561822655642,0.004173218838338962,0.006623146745549397,0.0011293590203477898,0.006752550791517371,0.002771909977686794,0.004452552756629332,0.006503887109527761,0.0009467332226244994,0.007149491288450442,0.0027401614768522236,0.00437614905490282,0.006837054203131619,0.0010999736090039544,0.006597502457381816,0.00707715861808404,0.0016329822986861676,0.007865341519327307
0.04576114110346457,0.059267757452474715,0.02812975341912536,0.0366273649497512,0.0376243694122717,0.04080492548778234,0.09829527737929517,0.16335606339593597,0.11915585977766749,0.022013549113932204,0.0011919041351023067,0.021377445919644387,0.008106748593379478,0.006923531561802831,0.044378483448227146,0.027009419060244635,0.011053875318162163,0.00615876719048661,0.01003620828511476,0.006660209516468237,0.009056029466443903,0.007243505836823096,0.006491186576541381,0.001559428608655062,0.0023203074686370187,0.007097457355115841,0.002827090253402957,0.011017379692508966,0.0071320484508833335,0.008871355067941747,0.006327050805287543,0.007917866815205218,0.009098280865807556,0.002888674444671798,0.004543960551028108,0.007459509618551256,0.0026283709681679183,0.0046758062590996265,0.006937698180343463,0.0009666711012661382,0.007119313404627793,0.0026612510306490787,0.0042440918650402575,0.00666942326193053,0.0011486575237126676,0.007096360160401096,0.002789121580542215,0.0042925800208927604,0.00635145283065575,0.0009789318517546479,0.007251083096052012,0.0028138460953117277,0.004397640645550055,0.006713285319429492,0.001060418934029209,0.0067173950562433105,0.007044623005604224,0.0016623237921810088,0.00799586761867699
0.04615222723603694,0.05958710877853929,0.028639600356088524,0.03622202980231323,0.03745357544555394,0.04101373322566132,0.09944375071966273,0.16730978884472006,0.11433514757720756,0.02119329409203991,0.0012449045477332847,0.02168968914688707,0.008320753918342699,0.006594565801170289,0.04382117274796426,0.028524344586900844,0.011060410860943897,0.00601670084034886,0.009799628689318905,0.006378378172267679,0.009120034629775252,0.0073919672241100996,0.006502305966833361,0.0015775731996518741,0.00229352979529365,0.007082891471904282,0.0025870926795261684,0.010855788082511121,0.007220540525533541,0.00874921513912028,0.00614213977870328,0.008039280671082035,0.009091434252970145,0.002889631141894278,0.004454337996961485,0.007426964330489942,0.002594090000058439,0.004701739476144584,0.0070245183829704344,0.0010052241114728718,0.006983838534379886,0.002656923470491476,0.004183987249425787,0.006675542950661311,0.001197748095924198,0.0069511426897332996,0.0027025714241374526,0.004508420654296998,0.006361920712278583,0.0009773964469505965,0.0071917185986924955,0.0027565250110523822,0.0042694060488547994,0.006693749068698921,0.0010989217303982771,0.006717622983084263,0.006911353062201242,0.0016388869539889345,0.007971220068040796
0.04602469731474644,0.05890840659928591,0.028003158495659673,0.035978793467443586,0.03734077558153208,0.04152488304301381,0.10161961451768947,0.1734366766523378,0.107365782275836,0.02042775957662373,0.0012154127702351852,0.020694769058292775,0.007887720957676665,0.0073993178540735045,0.045410080887760315,0.027813232348484464,0.01112460820715351,0.005948151688095967,0.009680533004174301,0.006528647599631028,0.009147644638872087,0.00735981412902619,0.006355256780813825,0.001565235419297193,0.0023849039247983155,0.007083826740707747,0.002862126767086345,0.01107119039132668,0.007134306005194117,0.008908038656499737,0.006218904855474969,0.008110449992035227,0.008988410669459847,0.0028194829690291728,0.004550264517256432,0.007259323943840415,0.0026097018310173186,0.004635017767605664,0.006949186291678687,0.0009840422232488012,0.006868034682192105,0.002731303355706659,0.004247135242368242,0.00657272634652233,0.0011525822214767895,0.006825741045174302,0.00289975050713113,0.004441501681877151,0.006278819196080704,0.0009584580421078616,0.007311106111201338,0.0027603847359901307,0.004457971889518469,0.006673794097779063,0.001038582518557456,0.00674282705459913,0.006941173277636275,0.001652278746196451,0.008115678833869225
0.04652214052375905,0.059698709040786384,0.02818167095299559,0.036495132703770534,0.037961153112460976,0.04207178745186317,0.09862373851016401,0.16875561447833065,0.11225920742743548,0.019466415912629,0.0012680000684455485,0.022517977012604554,0.008551871186618973,0.007563258844789531,0.0396683513196934,0.02929991527975621,0.01136751546404008,0.006018838814025778,0.00981912256132638,0.006486067924313292,0.009072878482458078,0.007409790252173352,0.0064194332294071465,0.0015474500352339528,0.002354300367274422,0.007169212166020712,0.0027434889621572667,0.01086043537821075,0.007243155841186866,0.008836994205266466,0.006282859822635811,0.008172953604365898,0.00913084336373634,0.0029647291342647084,0.004660728001514775,0.007272526301592803,0.0027210067747076745,0.004652173490023051,0.0070791943473543445,0.0009629412737377269,0.007207663882562954,0.0027367865028402444,0.0041889422117321225,0.006779387556524678,0.0012142850443787698,0.007004712905591678,0.002894040137402924,0.004542152913597426,0.006503124943007379,0.001009243555234306,0.0071959998854942316,0.00280736891745801,0.00437488838712166,0.006752811757212841,0.001127829583570289,0.006833669270293585,0.006917550668005943,0.0017649096781523045,0.007991048576687984
0.04663509188076602,0.059007021487626016,0.027900531852464664,0.03629143489166721,0.03729813436306437,0.04155544601026796,0.09845240762529768,0.17004919328533544,0.11046091548431428,0.02031765380907753,0.001279628471032449,0.021761397141258625,0.007769460993379166,0.007654905031264013,0.04648840730618564,0.027746010193918244,0.010984989906600465,0.006061907579906403,0.009719403611667123,0.006572593841159194,0.009037766886273583,0.0071729239787236086,0.006385339154136829,0.0015763353365863756,0.0022676066459172317,0.007120580190411537,0.0026122833378971976,0.010820919087064371,0.007150656233038547,0.00883921954357242,0.006224406152126769,0.008046601256438083,0.008957025487356069,0.0029490949036666465,0.004445997764765909,0.007101876016715819,0.002748938718769632,0.00473675801562528,0.00712497047404856,0.000980503847171475,0.00719581331587818,0.0027655265870592076,0.004217095845429836,0.006612395675743164,0.0010947380419169333,0.006917058102248097,0.0029196133279384426,0.004602025082489029,0.006536690179067509,0.0010393615799433697,0.00726352590145258,0.002842468619791019,0.004478373432143524,0.006713052222672788,0.001104378038545458,0.006681101300295393,0.006888468504756005,0.0017177796423202664,0.00810419680375095
0.046333286979260466,0.05894025318458815,0.028193226844627554,0.036883241722559405,0.03739673565723913,0.040808483514126775,0.09988221755929562,0.17931711264717975,0.09882459402077134,0.019997503304518306,0.0014371396904919531,0.021105650475237606,0.007854439830597172,0.007823007095233668,0.047016702724148554,0.028199626396150288,0.011335226437142163,0.006264175122446188,0.009802246628671536,0.006521371178380349,0.009047305267917246,0.007253356182742639,0.006452826002758131,0.0016094958967981477,0.0022922548072170784,0.007121489339027911,0.00295803831844102,0.01098288393985267,0.007193941492376125,0.008874668560120088,0.006158205482253546,0.008053650883206663,0.009102892949599777,0.002984697142814728,0.004634420956657751,0.007429172063234334,0.0027405636161202504,0.004756366298950211,0.007108694774817124,0.0009597312050019474,0.006978676378585478,0.0027245758685781694,0.004216882811223625,0.006608488453106721,0.0011200260545553614,0.006883948397571207,0.0027398049882337502,0.004317460340395734,0.006362934052671897,0.0009331058841097843,0.007058692042347386,0.002645486195546175,0.004464631762272055,0.006807888980909726,0.0010116889120474458,0.006708770529747658,0.007054936147936571,0.0016821859919653132,0.008028920015622457
0.045796382894218245,0.05945334751545127,0.02859136424263376,0.035757077961365055,0.037700847156111564,0.04052470963622204,0.09794300088571326,0.17485157479892705,0.10840904170585473,0.021184259286020617,0.001337650843648464,0.021982256830914846,0.008017848901398004,0.006755018798650296,0.043933096073920166,0.027837245038284095,0.01110463051384309,0.006007704252588863,0.009897101661262283,0.006698733250838921,0.008956958939144301,0.007267762969347499,0.0063879206630417145,0.0016415257316006798,0.0023210636292077115,0.007042712542878456,0.0026589947365010585,0.011530631837385856,0.00717285643136334,0.008832156006485624,0.006216281280524533,0.00805375858468109,0.009207979372252022,0.002798330053833708,0.004413366213766721,0.007516206411022266,0.0026675886553664077,0.004753974367929739,0.007026515947400866,0.0009518740430352782,0.00710511688529454,0.0027883047749758497,0.0042533113096726,0.0067128096426844735,0.0010847482755640722,0.006812328725619621,0.0027978838117010785,0.004513746310355362,0.00644030219531795,0.0010307356661222076,0.007187303666940172,0.0026933228086236907,0.004305766440846571,0.006768140612343325,0.0010777811963878555,0.006799464792887879,0.0068961469545579905,0.0015582785362938491,0.007973156729175505
0.045993934902583446,0.05932412350330396,0.028202776670924353,0.03624273388504543,0.03806987229063933,0.040684637277692046,0.09651479647460098,0.17184301498863017,0.11091344894496004,0.021328271649671552,0.0012325357579827158,0.0219424347681078,0.007760514475496443,0.00735703867364043,0.04401973630815646,0.02910130343612838,0.011142072815069718,0.006080656201381611,0.009821386369568254,0.006540202672048817,0.008984366546249274,0.007293317712724024,0.006333404421995369,0.0015776640799138259,0.002232557573046729,0.007089534158524474,0.002628103123815564,0.011108052446109648,0.007102570704994555,0.008671286412158506,0.00624056589580263,0.008051569822082333,0.009032922545322482,0.0028270086794384202,0.004513362370468948,0.007307092633463701,0.002697140771258353,0.004720947402057053,0.006956430932667441,0.0009602753870029641,0.007218777979532087,0.0028159753164645543,0.004267866125501962,0.00663431865075874,0.0011831549560666005,0.0068959968852647085,0.0027804323717104053,0.004597808660781004,0.006389293444479688,0.0009970179380509113,0.0072582718149570985,0.0027886884628717805,0.004491010040852583,0.006719963309135335,0.0010957995021354898,0.006701974335928716,0.007063031363363286,0.0016603075311623552,0.00799664562625467
0.04667166654088504,0.05970455382125696,0.02802893930138137,0.0364272204179509,0.03766039527028835,0.041055796841373934,0.0986354302736998,0.1731887425881152,0.10675798004016482,0.020452100330029612,0.0012363848633454985,0.021183646930057105,0.007735464906724438,0.007242308492487567,0.044722267684875396,0.02874845237843534,0.011192865531214635,0.005833696309077665,0.009936517052991738,0.006533864298224923,0.0090224522493998,0.007185577122536479,0.006527449122843994,0.001548519600250124,0.0022517685471891103,0.007178959130921444,0.0027680623550418973,0.011057780819788648,0.007167996485924652,0.00887939289588462,0.006155415836533551,0.008062611454078624,0.009083601371893252,0.0029604689379600932,0.004424167364992683,0.007438057337173247,0.0026907407269270525,0.004659056269594607,0.007136188698605238,0.0009457322712961921,0.007230741242087163,0.0027897901194714196,0.0043581237684328054,0.006734698384082202,0.001130793664732628,0.0070136487985848475,0.0027098927327570865,0.004490325659152419,0.006296252507122396,0.0009687793649249967,0.007274533429409721,0.0028787102464854428,0.004392521697149512,0.006790424949866983,0.0011053283373393553,0.006755919759947363,0.00696263150495379,0.0018063780013756834,0.008218213360708439
0.045886194901615156,0.0591030208770085,0.02830349335222821,0.03639850441979791,0.037613985087733,0.041101252736897534,0.09653396487744798,0.1660945467723544,0.11477621667066348,0.02221521233509,0.0011716663682713312,0.020568770004315784,0.007841798155737914,0.006532363956522965,0.04831524543055593,0.027255192275345314,0.011089108631210669,0.0064958348505162935,0.010043030304677342,0.006479724422992294,0.008984354844665464,0.007251400710773984,0.006542493381505306,0.0016252243248707327,0.0023179862113991015,0.007023760679576151,0.0029242887345208675,0.011012905181759593,0.007198817535557965,0.00872660382102689,0.006152228142946707,0.00813921666629131,0.009099867076014116,0.002888645648966969,0.004609206969136132,0.007531548095299902,0.002660398291234836,0.004683289309084649,0.007069962829015167,0.0009720409247443408,0.00710568610119941,0.002721934454128611,0.00417110745798153,0.00653311728873367,0.0011663730189257863,0.006885845535377357,0.002758708218213486,0.0044046102538886295,0.0064558246973603845,0.0009763370080872612,0.007080836321963474,0.0028153303622983155,0.00437476055439058,0.006733043398807635,0.0010653384857316624,0.006762783603551244,0.007075267541968774,0.001680102175538108,0.007999627712481867
0.04568968168203015,0.05952575841412616,0.028181192938032337,0.03568266970413699,0.037424597478914086,0.04001977698940985,0.09728856087998443,0.17345762705474838,0.11141994354409147,0.021041169866184147,0.0011894190801576543,0.021012706036742494,0.008100240103611222,0.0070979120350797825,0.0453429349576278,0.028421007931349003,0.011066916520257144,0.0062861662755458875,0.010024841392039291,0.00644390081458909,0.008923097694314448,0.007337624801581519,0.00651328589287755,0.001548503410603704,0.0023296496975353667,0.007033954262353514,0.0029209815124039795,0.010868989938296719,0.007198365607771349,0.008949121533030343,0.00609182857140513,0.007910468838346014,0.00898727936047168,0.0029026575408425325,0.00446611357760057,0.007465276041847321,0.002760651701264163,0.004652955627933137,0.007035099923041619,0.0010073647592352417,0.007020827373790513,0.0025968081632570666,0.004160658371177532,0.006599918398466376,0.001116439417514069,0.0068981644938832815,0.0028964253726693747,0.004358180302297105,0.006394479500171605,0.0009559712297575915,0.007128457963227124,0.0027692275655033047,0.0043407273968252376,0.006654878355764793,0.0010659445715548316,0.0067137670186176775,0.007183803211141532,0.0016337772288897658,0.007891250074077882
