i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.03724801,0.015249466,0.015238596,0.015566618,0.03275257,0.016075753,0.017054502,0.023977686,0.017158799,0.016726747,0.017576993,0.02243875,0.025622355,0.025230452,0.0146769555,0.032615814,0.025136633,0.01613983,0.014488961,0.014646538,0.018668873,0.019042494,0.024654368,0.015203477,0.02107918,0.021832513,0.020095035,0.013058875,0.01851159,0.015049507,0.015680544,0.024588857,0.018767662,0.01868296,0.015213729,0.019524481,0.013877115,0.0,0.0150084505,0.013575517,0.02094848,0.015309467,0.02359367,0.015142185,0.018380601,0.020450441,0.01478222,0.0,0.0156195965,0.0,0.019271115,0.014428881,0.0,0.016821364,0.014384917,0.018655187,0.014474678
0.038062785,0.014691813,0.014831843,0.01513025,0.035773207,0.01553383,0.017230567,0.024489945,0.019554872,0.015895331,0.017616285,0.022447215,0.025537707,0.023307817,0.013863471,0.025845725,0.022654604,0.01954628,0.016749276,0.012221258,0.016884172,0.014641607,0.025025163,0.0182578,0.020751087,0.02200788,0.01838351,0.012496328,0.020714158,0.015031376,0.014933835,0.021161549,0.018742077,0.0179722,0.01720735,0.020067893,0.014564646,0.0,0.015469721,0.015920334,0.017619364,0.015851492,0.015553705,0.014993288,0.0192659,0.018182788,0.01631999,0.0,0.012944122,0.0138131315,0.020182574,0.016755845,0.0,0.014973906,0.014828106,0.02325854,0.014240489
0.038334753,0.015428412,0.016219942,0.015947454,0.037422065,0.016248863,0.018207015,0.024099117,0.017658614,0.017220708,0.014455672,0.025011241,0.025420178,0.02330048,0.014108628,0.028853105,0.023588222,0.017444862,0.015796198,0.014800922,0.017960066,0.0,0.024377782,0.017455347,0.023792462,0.021646123,0.019126786,0.012925597,0.021093413,0.01369906,0.014911855,0.020912176,0.0151419295,0.017864363,0.015823264,0.021758728,0.013007689,0.0,0.01623981,0.014653837,0.019108485,0.014891023,0.012720572,0.014552233,0.019190924,0.019554699,0.014130618,0.0,0.013624028,0.018240135,0.020493284,0.01566861,0.013894246,0.015195313,0.014408496,0.018393707,0.013976882
0.03677966,0.014667569,0.014592689,0.01590121,0.03403089,0.01636927,0.016694242,0.024551956,0.017707137,0.014992266,0.016144458,0.01876533,0.02845747,0.025828166,0.01307875,0.027381266,0.023146575,0.01699972,0.014768035,0.015507335,0.018029993,0.016411845,0.024180364,0.016709536,0.02155907,0.022724727,0.016637214,0.011801034,0.016319105,0.013237141,0.015585532,0.022213038,0.018610764,0.01832782,0.015126497,0.020150237,0.01399487,0.0,0.017766202,0.019803077,0.021574372,0.013549462,0.018969703,0.015537285,0.012835797,0.018704107,0.015615987,0.0,0.014196607,0.016882231,0.01791589,0.014277178,0.0,0.015353486,0.01590373,0.029923763,0.013208277
0.03641229,0.014835378,0.0154035175,0.015851663,0.035187047,0.016342493,0.01767035,0.02586687,0.020514745,0.017413462,0.016885376,0.02118639,0.024586879,0.02542402,0.01392635,0.027274933,0.023957215,0.016083717,0.016425258,0.015069547,0.018227242,0.020347564,0.028805425,0.017526755,0.023379816,0.02397714,0.018966781,0.012902521,0.0195449,0.014439954,0.014732967,0.022765076,0.01817899,0.018746817,0.014985291,0.020382589,0.014323881,0.0,0.015307499,0.015814183,0.015485567,0.014388784,0.0,0.01644327,0.017142901,0.018158792,0.014048701,0.020483725,0.014411203,0.0055066985,0.023202142,0.01531953,0.0,0.016363202,0.0136840325,0.011015901,0.014672753
0.037168305,0.01470425,0.013399939,0.014969634,0.031162476,0.015207568,0.017010916,0.025329247,0.02019889,0.017492695,0.015330258,0.020414552,0.026270859,0.021435788,0.013650404,0.026698146,0.022755196,0.019045103,0.015332392,0.015106173,0.016862532,0.01237725,0.024108464,0.01977647,0.021355454,0.021305736,0.018403439,0.01248495,0.017261531,0.012907618,0.013086057,0.023692818,0.020008992,0.018533982,0.016787698,0.020060334,0.013119258,0.0,0.014864025,0.019811124,0.015832247,0.013140246,0.01938821,0.014816761,0.015173243,0.015876165,0.013755829,0.0,0.014297483,0.021204097,0.018723631,0.014286706,0.02554083,0.015390281,0.01413826,0.014442586,0.0145030115
0.037655916,0.015152164,0.015179627,0.015645629,0.03313348,0.015859058,0.017540272,0.024991356,0.017151412,0.017346181,0.019453011,0.02192405,0.025480222,0.024407348,0.013882093,0.027576786,0.023441205,0.017717306,0.016903289,0.014737314,0.018501386,0.019019803,0.023616375,0.01668712,0.025339082,0.022061398,0.015509388,0.011917866,0.01804978,0.0134878615,0.0141986795,0.02070953,0.015240991,0.01599859,0.017626248,0.021246599,0.013973502,0.0,0.013290112,0.019788105,0.018954925,0.014539269,0.014517148,0.015142828,0.017472794,0.021122457,0.013438465,0.0,0.014670524,0.009938372,0.019009598,0.014214222,0.016755912,0.014663567,0.013917331,0.016906492,0.013295952
0.036507513,0.01455657,0.014351103,0.015261918,0.032704387,0.015395183,0.017204115,0.02323184,0.028131302,0.014916881,0.017653251,0.023862561,0.022869803,0.025618637,0.013627266,0.026483316,0.02120842,0.018276472,0.015301116,0.015541153,0.017739795,0.022193057,0.023355749,0.016682893,0.024353545,0.021453634,0.016697196,0.012665388,0.019157162,0.014516797,0.015466848,0.02171176,0.022403682,0.01614331,0.016833019,0.020309178,0.015052366,0.0,0.014692902,0.016197052,0.015685778,0.014480678,0.012983967,0.013834461,0.0186639,0.016510926,0.014398295,0.0,0.013983773,0.014872429,0.017599272,0.014657178,0.029933324,0.014480523,0.012947293,0.0,0.014640075
0.037254952,0.014635088,0.014501153,0.015360295,0.034003526,0.015428174,0.016792672,0.023892561,0.021310005,0.0149630755,0.016055701,0.01977486,0.02541633,0.025566557,0.013269115,0.026988396,0.023107303,0.017673837,0.015812412,0.013313198,0.014686924,0.02619789,0.026589846,0.017281516,0.026605237,0.021971079,0.01841532,0.012323198,0.018603846,0.012273443,0.0139159765,0.022547353,0.017041883,0.015844531,0.015741298,0.01667101,0.014673164,0.0,0.0144859925,0.015114671,0.01820851,0.013262481,0.013075611,0.015258527,0.015270574,0.020349236,0.014645983,0.0,0.013754127,0.012240788,0.021653455,0.014307066,0.016560504,0.0154039245,0.015412663,0.019408006,0.015085167
0.03815909,0.0150934905,0.015119077,0.01575179,0.03371854,0.016081749,0.017363073,0.024473423,0.022273172,0.016861906,0.019673167,0.02508391,0.026948785,0.024229005,0.013621455,0.026838513,0.024980025,0.017239679,0.016682098,0.015001136,0.01835749,0.012167503,0.024316434,0.017922658,0.0221653,0.02271381,0.019032596,0.013685787,0.017825497,0.014954402,0.015009087,0.022296425,0.017431965,0.018680751,0.018806232,0.021405427,0.014447819,0.0,0.014118607,0.021772815,0.018402837,0.014657397,0.019446822,0.014602382,0.016795583,0.020715728,0.014318517,0.0,0.016025871,0.0,0.02021932,0.01478817,0.0,0.015925549,0.015278022,0.011589764,0.01493045
0.037337244,0.015167365,0.015351529,0.015591695,0.033815145,0.016715568,0.01768475,0.024533708,0.01352969,0.016728023,0.016886681,0.024090847,0.025448512,0.025532948,0.013034372,0.031586703,0.024438594,0.016739244,0.016149264,0.015793715,0.017317517,0.01613546,0.026707625,0.017017128,0.021184547,0.023286289,0.017274367,0.012085594,0.01924756,0.013722462,0.013918561,0.022258168,0.01792554,0.018293116,0.016830409,0.021000184,0.014240586,0.0,0.016588314,0.014076286,0.017106071,0.011561169,0.0,0.014643558,0.02191658,0.019297307,0.013088146,0.015946383,0.016081462,0.013348234,0.02386346,0.015172545,0.0,0.014511752,0.013589016,0.019831143,0.014777923
0.03715242,0.01487159,0.015286963,0.015831873,0.034174435,0.015482321,0.017347798,0.025312027,0.023702385,0.015088354,0.016052846,0.022198297,0.02605054,0.024433177,0.012825591,0.027939668,0.023532122,0.01704972,0.0163534,0.0139639955,0.017757935,0.017994484,0.027864879,0.01737762,0.020247148,0.02240427,0.018105794,0.013016188,0.025232479,0.015037012,0.014892177,0.018767891,0.017440638,0.019388968,0.015832534,0.019810261,0.015445316,0.0,0.015352092,0.020769892,0.018602928,0.016328324,0.027007064,0.012480322,0.016529867,0.016501408,0.015511186,0.0,0.017557822,0.0,0.019251693,0.014468181,0.0,0.014583501,0.014275222,0.016005196,0.013510333
0.039200984,0.015390121,0.015510382,0.015817868,0.033695336,0.016784387,0.018186847,0.027563775,0.012450588,0.019044546,0.017633371,0.022143343,0.027505836,0.026250321,0.013090612,0.031315442,0.02409367,0.019121824,0.016091418,0.014210428,0.01891178,0.022989253,0.027424889,0.01868246,0.021609694,0.023457216,0.01807788,0.012967891,0.019722685,0.01604595,0.014483329,0.027819611,0.01792768,0.019032942,0.01660831,0.02075422,0.014424049,0.0,0.015188347,0.016803669,0.02351672,0.012907232,0.010220519,0.014925243,0.021469444,0.018957727,0.014538741,0.0,0.015145036,0.0,0.019118503,0.016290082,0.0,0.015914565,0.014679572,0.0,0.014283659
0.037883162,0.014994226,0.014227932,0.016110528,0.033446796,0.016373646,0.01738816,0.024846537,0.014617164,0.015767874,0.017666258,0.022646096,0.027393293,0.02551425,0.013409883,0.025493346,0.025160663,0.01873671,0.015037852,0.014184393,0.01625822,0.018858582,0.02333702,0.017528972,0.02654251,0.021631274,0.018485874,0.012878177,0.020615274,0.013386203,0.014528375,0.020612415,0.017582979,0.016248334,0.013262777,0.02013063,0.015952747,0.0,0.015554593,0.0118546765,0.018659549,0.01413625,0.017773675,0.012782414,0.02405577,0.018766895,0.0154657755,0.0,0.014171779,0.024796426,0.020807281,0.013900603,0.0,0.015468007,0.0139254825,0.01573495,0.01340678
0.03860326,0.015292571,0.014756922,0.01583999,0.032337856,0.016476402,0.01775348,0.026488684,0.02418039,0.014342024,0.019548245,0.021800715,0.023528207,0.025366303,0.013623737,0.03332619,0.025937669,0.018376993,0.017267087,0.014721467,0.01626039,0.0,0.024514548,0.017563991,0.023213437,0.022952795,0.01721245,0.014072981,0.018561078,0.019002585,0.014689041,0.021654198,0.014606442,0.018300164,0.019627107,0.01978438,0.013888887,0.0,0.01334859,0.017855598,0.020144079,0.014638778,0.020451462,0.013756948,0.012681632,0.019400947,0.01302727,0.0,0.015930125,0.017552642,0.019435197,0.015196602,0.0,0.016191753,0.014155922,0.017535828,0.013224002
0.038177818,0.015640827,0.014974383,0.015973115,0.03522155,0.016181452,0.018057024,0.025196405,0.022042735,0.017541831,0.017042533,0.02019503,0.024345225,0.025275925,0.014279247,0.02908459,0.024087695,0.020706141,0.017360767,0.015815075,0.015455788,0.024332305,0.025153238,0.016971558,0.025639458,0.023377417,0.019029718,0.012680668,0.02054118,0.01542228,0.016682738,0.02185315,0.02027616,0.019950593,0.015709454,0.021810438,0.014971787,0.0,0.014770484,0.029734086,0.020816756,0.015100291,0.0,0.015573711,0.01820857,0.017641187,0.015375159,0.0,0.016577045,0.0,0.019806394,0.014725053,0.0,0.014485202,0.015631802,0.0,0.014496855
0.036159,0.0151492255,0.01456493,0.015786797,0.0331764,0.015847174,0.01659626,0.024678415,0.024251552,0.015689388,0.01708732,0.021254823,0.028493667,0.025563696,0.014389066,0.027123239,0.023851713,0.0173774,0.015571557,0.014601957,0.016304057,0.020495268,0.02189055,0.016124051,0.022696773,0.023327775,0.017289607,0.012132247,0.01641891,0.0139846895,0.015735578,0.023194686,0.01639273,0.01702258,0.011651749,0.019101474,0.013501088,0.0,0.014051353,0.0137650585,0.015055551,0.013215945,0.019558338,0.014240283,0.024756566,0.018206239,0.013979606,0.0,0.01447144,0.012590661,0.018726025,0.015314575,0.02034921,0.014988022,0.01446835,0.014612643,0.013172724
0.03677322,0.01508457,0.015469362,0.015303714,0.035627235,0.015551475,0.017045764,0.025892414,0.02419994,0.016225252,0.016045744,0.020020362,0.025651595,0.024061184,0.013738221,0.026207283,0.023765089,0.018018723,0.016103735,0.014805979,0.017890774,0.020420602,0.02188758,0.01646924,0.020761987,0.022301152,0.01852027,0.013584273,0.015822086,0.016662393,0.01523004,0.02127404,0.016379181,0.017977072,0.015551893,0.021148501,0.014462717,0.0,0.015417702,0.017219655,0.016376723,0.015088557,0.021217294,0.015010155,0.015453357,0.017776636,0.013831921,0.0,0.014503099,0.0,0.01898001,0.015001573,0.019778324,0.015560578,0.015216643,0.017390326,0.014242694
0.036268797,0.014322123,0.014527606,0.014924547,0.03379608,0.016489906,0.016876448,0.025512246,0.035209138,0.016927224,0.017074144,0.02201057,0.025110694,0.025532387,0.014497627,0.027898243,0.022590255,0.01885642,0.016142944,0.015121459,0.016371954,0.024561234,0.02397081,0.016603693,0.02014675,0.023284035,0.01761537,0.01280472,0.018347178,0.013717941,0.015204589,0.021404274,0.016014699,0.017370433,0.015650101,0.021138877,0.013972648,0.0,0.014454383,0.012397921,0.015252542,0.013890136,0.014074173,0.014575327,0.023931544,0.017802157,0.015365092,0.018224975,0.014549853,0.008056578,0.019944396,0.015652442,0.0,0.014386384,0.01432017,0.0,0.015253756
0.03693044,0.015377042,0.014702231,0.015459666,0.037383057,0.015957307,0.01782457,0.024595724,0.013254836,0.017654032,0.017826943,0.024286948,0.025478862,0.023880748,0.013568586,0.03038339,0.024932373,0.018488161,0.016647425,0.014604816,0.018807812,0.021974778,0.02522935,0.017413823,0.021011353,0.022649,0.019424053,0.013231839,0.017367743,0.01485211,0.016243119,0.025719954,0.019353587,0.018769836,0.014224342,0.018184824,0.013759444,0.0,0.015057788,0.019080332,0.019392882,0.016196279,0.02040432,0.014981586,0.01893478,0.019572876,0.015247575,0.0,0.014745168,0.009832678,0.02143352,0.014198511,0.0,0.01485581,0.015562141,0.0,0.013049622
0.03824577,0.015023572,0.015850557,0.015195051,0.034087222,0.015952617,0.017380862,0.02478584,0.023768725,0.016866097,0.016630104,0.021040581,0.026984673,0.023703901,0.012707105,0.02606676,0.023802105,0.014254631,0.015332596,0.013081324,0.018776376,0.021580068,0.026673654,0.015618753,0.017502524,0.021312375,0.019102868,0.011996777,0.01703778,0.0151851745,0.014973429,0.022775346,0.016204983,0.01691433,0.01465917,0.019342093,0.012555462,0.0,0.01364329,0.019389398,0.016988572,0.013805119,0.01581504,0.014220316,0.017354261,0.018240685,0.015853394,0.0,0.014030201,0.026634231,0.019293282,0.014341073,0.0,0.014162936,0.01565804,0.023379859,0.014218985
0.03510423,0.014456994,0.014798153,0.015525908,0.033151664,0.01576989,0.016578685,0.023860615,0.018612891,0.016844088,0.015458734,0.021831725,0.022656549,0.02278829,0.0134433275,0.022872984,0.024381641,0.01802575,0.015466758,0.014784641,0.016731625,0.016144028,0.028656757,0.017199477,0.024129277,0.0213877,0.01600177,0.012981533,0.020572565,0.014433179,0.013622246,0.021525478,0.015608558,0.018201368,0.015186677,0.019358234,0.015219906,0.0,0.015012981,0.016349064,0.018779675,0.014490555,0.02105549,0.0147064235,0.031357434,0.0168815,0.014401421,0.0,0.013932368,0.023946691,0.017734265,0.015003469,0.0,0.016192824,0.013319054,0.020649252,0.01281364
0.036925923,0.014869606,0.014826142,0.015307818,0.033621933,0.015776189,0.017003242,0.024192974,0.019528799,0.018519577,0.014592264,0.022136046,0.02636695,0.023497352,0.013456297,0.027172746,0.024163788,0.016919363,0.015873685,0.017545868,0.016812377,0.021283299,0.02211004,0.016413977,0.020148452,0.022146696,0.01765113,0.012142801,0.017216252,0.013496954,0.014191135,0.019752363,0.019338692,0.017439988,0.019332625,0.022801824,0.013233051,0.0,0.0137062995,0.013067225,0.023257587,0.011549876,0.0,0.015120468,0.020764286,0.017172342,0.01387549,0.027442623,0.014781113,0.019758612,0.0238639,0.013638324,0.0,0.015299016,0.013642768,0.011937833,0.013313989
0.039238848,0.015868595,0.015932929,0.016194936,0.037751444,0.01615338,0.017838927,0.025341682,0.0149396425,0.018746002,0.018099343,0.02283461,0.028809018,0.026583,0.014384875,0.028159596,0.027229104,0.019450514,0.016156295,0.018264273,0.01834397,0.017582731,0.028044747,0.018164622,0.028429901,0.02135277,0.019448055,0.012930365,0.020104438,0.014728758,0.014948831,0.02073239,0.016988588,0.02047562,0.015103196,0.021655852,0.0131451385,0.0,0.015708204,0.021406742,0.02276884,0.014062896,0.0,0.016421208,0.016764557,0.020328194,0.013597656,0.0,0.015260181,0.0,0.022440359,0.015883539,0.0,0.015223109,0.016129175,0.0,0.013848392
0.0372051,0.015341275,0.015231249,0.014604288,0.033047702,0.015576875,0.017715521,0.02424278,0.018504996,0.016179873,0.014831136,0.02303663,0.025919056,0.022613406,0.013368943,0.032539554,0.023161411,0.016728818,0.015608025,0.014339575,0.018515214,0.023692543,0.025364062,0.018145792,0.022037938,0.020634998,0.016812421,0.0124731315,0.019728158,0.015245867,0.015382796,0.020100603,0.01741304,0.017700875,0.013708299,0.019859571,0.01470712,0.0,0.0154440105,0.012894631,0.019532284,0.012980245,0.01783915,0.0149607975,0.01726595,0.020127177,0.014603334,0.0,0.014447823,0.014891977,0.0237552,0.014069086,0.0,0.015675178,0.014380551,0.02136511,0.01444884
0.036514163,0.014361996,0.0149383275,0.014684496,0.03246998,0.015650772,0.016823284,0.023674333,0.019215478,0.016202282,0.015886681,0.019190762,0.025486758,0.022538826,0.012107513,0.026086396,0.022671266,0.017180627,0.015437941,0.0127328355,0.017182078,0.025808439,0.02404966,0.01609343,0.028342068,0.022079581,0.01500609,0.0118554905,0.016068606,0.012656221,0.015388444,0.024190083,0.015613766,0.015018786,0.014474002,0.019463334,0.013561731,0.016746895,0.013934791,0.024445761,0.017444292,0.013464208,0.0076991715,0.013581166,0.014081041,0.019569574,0.015740314,0.0,0.014136833,0.023846792,0.020901624,0.014242803,0.0,0.014055515,0.014968836,0.02694487,0.0134890005
0.036672387,0.015044828,0.014732473,0.016002381,0.03381808,0.01646845,0.017953955,0.025148865,0.024145937,0.018828532,0.017003264,0.026037514,0.027753307,0.026259344,0.013375604,0.03150894,0.025722565,0.016281921,0.015786704,0.013458755,0.018023536,0.014325087,0.024399,0.018637441,0.022360688,0.022696832,0.019620234,0.013620522,0.017904757,0.012986404,0.015173685,0.024202377,0.02010363,0.016925825,0.014236854,0.022315703,0.015130145,0.0,0.015746066,0.01569283,0.020487607,0.014355698,0.0,0.014075443,0.015903043,0.018072821,0.013517772,0.0,0.015660187,0.013327487,0.020150041,0.0144202495,0.0,0.01577926,0.014438099,0.018780852,0.014926074
0.036998414,0.015269048,0.015367507,0.015749598,0.032865446,0.01666228,0.017884074,0.025084175,0.02074604,0.01710708,0.01588548,0.024375305,0.02842671,0.024043351,0.0130525315,0.02686286,0.02536311,0.017026143,0.016258676,0.011738276,0.01704783,0.0153129455,0.025736421,0.01823356,0.024533795,0.022673123,0.017317256,0.012127663,0.0168403,0.01453243,0.014666486,0.018449372,0.017321065,0.017220045,0.017011618,0.02242639,0.014900414,0.0,0.015970552,0.019324554,0.018586,0.015273685,0.020292088,0.013143663,0.016954575,0.015084898,0.0135637475,0.0,0.014771266,0.0163213,0.022625536,0.01409393,0.0,0.015400532,0.014057589,0.01832051,0.013098829
0.038491827,0.015298379,0.01461888,0.0159305,0.03201083,0.01618992,0.01675477,0.024696974,0.016742319,0.018622259,0.01671064,0.02042787,0.023691654,0.024672357,0.013614961,0.02302196,0.024285013,0.019034559,0.017016405,0.016704699,0.019404985,0.035059284,0.022374405,0.018427923,0.022035206,0.021832256,0.01671886,0.012565353,0.01875422,0.014074598,0.01481602,0.019641407,0.019216498,0.017721863,0.01680885,0.02017785,0.014537845,0.0,0.015027195,0.018332742,0.018394986,0.014529112,0.017642038,0.015782697,0.017379848,0.019847553,0.014289852,0.0,0.014417126,0.0,0.02335898,0.014423467,0.0,0.0156184165,0.014593912,0.019726781,0.013931113
0.036636896,0.015244403,0.015558648,0.016261686,0.033431415,0.016749771,0.017236559,0.026192619,0.019180724,0.01889566,0.01663245,0.021096304,0.023331402,0.023092845,0.01218304,0.026835209,0.024166841,0.017410759,0.016137661,0.014009573,0.017716808,0.02969047,0.023162758,0.018210847,0.02145896,0.022291772,0.018116053,0.013089806,0.02026441,0.013974341,0.014927322,0.021748578,0.021742644,0.020149887,0.017117688,0.021237284,0.013393422,0.0,0.015417622,0.016753633,0.018151976,0.014353928,0.0,0.015351891,0.019793594,0.018773738,0.014553658,0.014027389,0.0141091,0.0,0.019669034,0.014415392,0.0,0.015254847,0.014460851,0.020806057,0.015529781
0.03868398,0.015695196,0.015789755,0.015741779,0.032977987,0.016535725,0.017859263,0.02574393,0.0,0.018792711,0.017910548,0.02115859,0.027308345,0.025395911,0.013820608,0.027219344,0.02500745,0.018734679,0.016667567,0.015512909,0.017778438,0.01507865,0.02485356,0.016940918,0.020248683,0.022363232,0.019813385,0.013194012,0.01886776,0.014772691,0.016570779,0.02289738,0.016359404,0.017228302,0.014216885,0.021663664,0.015690763,0.0,0.015157483,0.0176061,0.024492498,0.0138893975,0.018533103,0.014444056,0.017598614,0.01836012,0.01639216,0.0,0.015227577,0.01373423,0.02339419,0.015932692,0.0,0.014925385,0.016224412,0.015088985,0.013904206
