i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.040453173,0.011469317,0.010327039,0.0108981095,0.051065527,0.012915126,0.030971222,0.05928782,0.012788819,0.04906499,0.017613178,0.013992014,0.061741915,0.070360266,0.01148654,0.02104071,0.036970068,0.010141478,0.009985342,0.00933158,0.009302791,0.007855941,0.012485667,0.022876607,0.01647408,0.0723826,0.010706251,0.009503457,0.010238057,0.012109446,0.011468634,0.010456441,0.009852848,0.008160129,0.009338878,0.010362943,0.010767593,0.0076927883,0.0076040966,0.009409383,0.010691934,0.009368615,0.009568165,0.008561435,0.013919489,0.00966535,0.008709662,0.009639596,0.008626791,0.010020527,0.009236824,0.011818875,0.013654137,0.007875581,0.009005447,0.0087823225,0.009902445
0.04369976,0.011826899,0.010414355,0.0105989175,0.055805303,0.012549883,0.029788377,0.043639403,0.009466125,0.07116566,0.017395759,0.015727831,0.04405903,0.08094429,0.010975584,0.025196511,0.032636803,0.009172972,0.010349713,0.009923877,0.010567937,0.008211042,0.014402686,0.024383351,0.01694476,0.07704565,0.009587962,0.009143995,0.01041282,0.012807157,0.011587502,0.010340931,0.008554631,0.008799445,0.0096063465,0.012208896,0.0092106955,0.007108816,0.007874614,0.008427036,0.009851463,0.008619487,0.011476002,0.008324343,0.012037628,0.009501522,0.009110191,0.011208271,0.009091788,0.0071392595,0.0075660343,0.0099336775,0.009312023,0.0070883036,0.0086147925,0.008887823,0.00967398
0.041111246,0.011593271,0.010586617,0.010900448,0.057076786,0.012895361,0.029027209,0.040566284,0.008876869,0.070144214,0.013923335,0.0181122,0.03551194,0.08687752,0.0118526425,0.022677645,0.045138013,0.008068688,0.010969406,0.009839909,0.010343001,0.011625091,0.009609563,0.021315867,0.019885827,0.07580158,0.010388072,0.009900803,0.009845652,0.013042431,0.012061936,0.0107101705,0.008988939,0.009243345,0.007452222,0.0098334,0.009144358,0.0074660946,0.0071254084,0.009149285,0.011285196,0.008851898,0.008762977,0.008069411,0.011481742,0.009977578,0.010482117,0.009236263,0.008376769,0.0088770995,0.0104759205,0.01018228,0.009934688,0.008619193,0.008266466,0.009366062,0.0090717245
0.04314999,0.01159836,0.010524947,0.010310293,0.052924927,0.011958719,0.030767558,0.048710186,0.010235779,0.0564925,0.016777307,0.017634096,0.047332585,0.0839081,0.01181653,0.022175342,0.04152653,0.009414168,0.009784112,0.0089421775,0.009480972,0.009405382,0.012227143,0.023445081,0.017956242,0.07465663,0.009152284,0.009919926,0.009649778,0.012998336,0.0114307115,0.009804079,0.009380051,0.0085278265,0.008565756,0.01196937,0.010393324,0.009292322,0.008452786,0.010525971,0.010799926,0.009713726,0.007856925,0.008302903,0.00623251,0.010850529,0.008942527,0.009766638,0.008440036,0.011135543,0.009278832,0.008573333,0.010881772,0.006857338,0.009073896,0.009890844,0.010184456
0.04346825,0.0117180105,0.010635132,0.010539963,0.0453532,0.012695385,0.030802049,0.053821534,0.00916279,0.061655104,0.016536964,0.017858997,0.042055957,0.08059386,0.011493984,0.024855075,0.03982433,0.008597509,0.010017046,0.009394568,0.009212758,0.0070007844,0.008502268,0.02175037,0.014283697,0.08377079,0.008619259,0.009973118,0.010424546,0.01253637,0.01216065,0.009797553,0.009809368,0.008382823,0.0077935434,0.011220065,0.008863752,0.010055302,0.007834804,0.0094124405,0.010776588,0.009153517,0.010689461,0.0077100233,0.010051276,0.009824789,0.009432848,0.01047643,0.008911183,0.01084623,0.008790462,0.009706597,0.014721479,0.008956099,0.009113566,0.008493433,0.009862046
0.04614071,0.011199016,0.010168709,0.010442425,0.048385624,0.011962171,0.031036334,0.046758574,0.010604691,0.059917726,0.012056548,0.015957063,0.04068259,0.0960057,0.011105004,0.02455324,0.035432775,0.009328197,0.010454864,0.0114054,0.010472222,0.008246186,0.010410326,0.020685425,0.02498275,0.07001062,0.0099865105,0.010314992,0.010615767,0.011941898,0.01221712,0.011546074,0.009368361,0.00867446,0.00899943,0.0103774,0.00941775,0.009123292,0.00820947,0.010768706,0.009335389,0.010319633,0.008507616,0.0081441235,0.012216274,0.009223583,0.009253762,0.01113015,0.0087046465,0.008960081,0.009944488,0.009111005,0.010117588,0.0076064705,0.008995043,0.0083152875,0.01014877
0.045503188,0.011306109,0.009916722,0.009648907,0.047467425,0.011843828,0.028936364,0.05029022,0.008252236,0.06287311,0.020487491,0.017211126,0.044686865,0.0761837,0.011715383,0.025012914,0.03587491,0.009174918,0.010973459,0.010664658,0.009428387,0.008833948,0.010662511,0.019609522,0.017118884,0.085009396,0.008575467,0.009525535,0.008322343,0.011641025,0.011244364,0.012746073,0.009517486,0.009119472,0.00940905,0.011314453,0.010110881,0.008641315,0.0071775373,0.010628476,0.009164756,0.009685953,0.011420721,0.0081716785,0.009362807,0.009468786,0.009679229,0.01113993,0.008227417,0.01111621,0.0087588215,0.010143069,0.013399197,0.006704866,0.008292779,0.009563965,0.009040209
0.04422286,0.011699348,0.010548771,0.010519657,0.05317866,0.012531581,0.031119993,0.04670864,0.01081932,0.05708661,0.013714174,0.019044118,0.046713337,0.07644019,0.011652917,0.023448769,0.045794554,0.010515751,0.011053508,0.009130098,0.009600883,0.008480764,0.012818881,0.019293996,0.023860684,0.074832164,0.008864686,0.010227496,0.009707482,0.0131150205,0.013135276,0.0112957265,0.009932644,0.008154032,0.0070795477,0.011858699,0.009921753,0.0067914394,0.008228127,0.00931762,0.0093485415,0.009493256,0.011446904,0.008231254,0.011397406,0.009774865,0.008588569,0.0077861752,0.008958033,0.008919341,0.008565219,0.00934811,0.010530713,0.007108837,0.009453418,0.0090590585,0.009530517
0.04625704,0.011258707,0.010451083,0.010215672,0.05084302,0.012973443,0.029925812,0.04158462,0.012436421,0.06488546,0.014075857,0.017639544,0.03926143,0.08257638,0.011725942,0.020324105,0.044785943,0.009570118,0.010549474,0.010451631,0.009919637,0.010953252,0.010437654,0.0189411,0.01673023,0.079546966,0.008838207,0.009986821,0.009014404,0.013205846,0.010895294,0.011951974,0.009317856,0.008139701,0.00825739,0.011724626,0.009510437,0.00829954,0.00835057,0.00969457,0.010092592,0.010103846,0.010069276,0.0079269,0.011029924,0.010153695,0.009306035,0.011151238,0.009121153,0.009458599,0.009657492,0.009166923,0.010575642,0.008988626,0.008871966,0.008905067,0.009913289
0.04311503,0.011175585,0.009936686,0.010260272,0.05428764,0.012028886,0.027721142,0.04317683,0.008314723,0.062393967,0.011124366,0.018020187,0.040101163,0.07894942,0.00991707,0.027957996,0.037142433,0.009639288,0.009664011,0.009796873,0.009397364,0.008257389,0.01159542,0.02273202,0.020338327,0.08416116,0.009867786,0.009341717,0.010103753,0.012098502,0.011919295,0.009164102,0.009554018,0.009269332,0.008328525,0.012077046,0.00976116,0.009573272,0.007952439,0.010930148,0.010927729,0.010735005,0.009577762,0.006982727,0.014987318,0.009569494,0.009444421,0.01193621,0.008541102,0.01202075,0.00896127,0.010470194,0.010719366,0.00664959,0.008592459,0.008342228,0.01039609
0.043077715,0.011360271,0.01081205,0.010658458,0.049973495,0.011843769,0.03164578,0.046329018,0.009807502,0.057241086,0.014749413,0.01939862,0.042446364,0.07262481,0.0104535045,0.019306103,0.04261459,0.009621705,0.010184907,0.010550434,0.009418052,0.00850723,0.009711004,0.022321293,0.0157969,0.08563705,0.008557248,0.009802704,0.009628634,0.012175024,0.011635625,0.012044254,0.009480067,0.00812519,0.0075729983,0.010848644,0.010947624,0.0096278805,0.009140053,0.012463076,0.009683166,0.010925556,0.00762518,0.008335355,0.010285043,0.009699002,0.010620024,0.008959297,0.009375426,0.0154890595,0.01072977,0.009867705,0.013072398,0.007318367,0.009318929,0.009817258,0.01073833
0.044699453,0.011740291,0.010170825,0.010521948,0.04906362,0.012649443,0.029823426,0.04735515,0.010913764,0.056307923,0.018279508,0.014853737,0.046704445,0.084006995,0.011408504,0.021305827,0.042501174,0.009665417,0.0112581765,0.009661724,0.009838144,0.011433469,0.010932095,0.023979655,0.01564012,0.07182088,0.009187232,0.009077144,0.009925938,0.01251113,0.01252081,0.011357389,0.008416479,0.008290624,0.007469177,0.010090408,0.0110072605,0.009140106,0.008194847,0.008640893,0.010334544,0.0093310885,0.009895553,0.007855254,0.012340335,0.009182556,0.011112256,0.009645203,0.009347077,0.009582483,0.009205586,0.010558277,0.011263374,0.0068167583,0.008932919,0.012216858,0.010014691
0.049569294,0.011418033,0.010215328,0.010207293,0.05768557,0.011898309,0.029366089,0.043904882,0.009783836,0.06360335,0.010255018,0.016249672,0.042527236,0.07875872,0.010508008,0.028372524,0.036414098,0.011058669,0.010665874,0.01085514,0.009805537,0.00833077,0.012278994,0.022002319,0.016227512,0.07985802,0.008067627,0.010268741,0.009983611,0.011458427,0.010557054,0.010601403,0.009961448,0.008350859,0.007890513,0.012613668,0.010723865,0.007782386,0.006934128,0.009807223,0.00953394,0.010629935,0.009354181,0.009665996,0.009090977,0.010494188,0.009875325,0.009944838,0.009019671,0.010858058,0.00931564,0.009890603,0.011509951,0.0072969007,0.008881064,0.0075858515,0.010231877
0.04389105,0.011741454,0.010542118,0.010338265,0.053007532,0.012116454,0.03035502,0.03833613,0.009915241,0.07305798,0.01274694,0.019067757,0.03487821,0.08160218,0.01088475,0.02037486,0.0439686,0.009905874,0.010448023,0.010901577,0.010635219,0.0076513747,0.0088065965,0.022762261,0.016964894,0.07850669,0.008404214,0.009992253,0.008711575,0.011062925,0.011713553,0.01089091,0.011921662,0.00897897,0.006445937,0.010830994,0.009804184,0.007478784,0.008016598,0.011491769,0.010115792,0.009646132,0.011519781,0.007963139,0.010861807,0.0107341455,0.009354869,0.008886096,0.008969911,0.012077962,0.00913977,0.011583166,0.014230984,0.0073136725,0.008613114,0.009951577,0.009886671
0.03992074,0.0112277,0.010581036,0.010020489,0.05525967,0.011917417,0.030221056,0.041845493,0.007951104,0.056564983,0.02158069,0.014139201,0.04949419,0.073078826,0.010729485,0.026227612,0.039978944,0.009800168,0.009972611,0.009538741,0.0105269,0.008276437,0.014227532,0.02193509,0.020317852,0.07947598,0.008775113,0.010977165,0.010152191,0.012645899,0.01251381,0.009512059,0.0100488765,0.0077822623,0.0073475144,0.011422989,0.010323924,0.010304791,0.0076899217,0.009690659,0.01008979,0.010974617,0.009016619,0.00861657,0.008690602,0.010027725,0.010411547,0.010771527,0.009040071,0.011928397,0.009621438,0.009828524,0.009119491,0.008350224,0.009277026,0.010258205,0.00998047
0.03983061,0.011325451,0.010205818,0.010749389,0.05751565,0.013466389,0.029798767,0.043372322,0.007806365,0.06592505,0.013391345,0.017082622,0.040888045,0.07510128,0.010755119,0.02118117,0.039863642,0.0098050535,0.011036378,0.010117809,0.009978061,0.009859788,0.011648752,0.018973857,0.016591316,0.09594641,0.009052713,0.010542306,0.009457499,0.011772862,0.011852872,0.009930214,0.010947818,0.008487753,0.008091985,0.010853749,0.010239007,0.009923651,0.008137362,0.010495298,0.009269884,0.008760001,0.00813274,0.0093796635,0.009162261,0.009060053,0.009858141,0.009529071,0.00944879,0.010989811,0.009187232,0.008916939,0.010736707,0.008281858,0.007986564,0.009400222,0.009898568
0.045844696,0.011368037,0.009930044,0.010594173,0.048607696,0.012477138,0.029481586,0.039199125,0.011346569,0.07220238,0.01520903,0.0154210795,0.0396183,0.0864694,0.011029488,0.023189286,0.03963545,0.009212239,0.010595036,0.009704792,0.011256169,0.007937576,0.009588249,0.027425727,0.015178117,0.07589808,0.009603074,0.010104081,0.010495033,0.012409907,0.010371951,0.010120557,0.009902486,0.0081494935,0.0077248835,0.010767031,0.010708611,0.008769326,0.008189566,0.010972554,0.009334362,0.010222531,0.009847884,0.007451567,0.009630682,0.010333018,0.0093780225,0.010370352,0.00905356,0.012532632,0.008761952,0.00979645,0.011570161,0.007019288,0.008420272,0.010109415,0.009459899
0.03986872,0.011191887,0.010456544,0.010698682,0.05725366,0.013117725,0.030840302,0.04562133,0.009742732,0.0526057,0.016986975,0.015354844,0.047685105,0.0787161,0.010725724,0.022114018,0.040094834,0.009958633,0.01048548,0.009692572,0.00974035,0.00940001,0.009969516,0.019776676,0.020892818,0.08405283,0.009080937,0.010812972,0.009613997,0.012877381,0.012138892,0.011273606,0.009484095,0.008361275,0.008349616,0.011348033,0.009278443,0.008285604,0.007863999,0.009362785,0.011495933,0.010416612,0.008720355,0.0074982126,0.012091381,0.009120778,0.007735872,0.00766487,0.009056425,0.012884297,0.009338158,0.01000344,0.011362208,0.0074628703,0.008934522,0.010702727,0.010335954
0.0420009,0.010998872,0.011113488,0.010473186,0.054862693,0.012503074,0.030474085,0.0399471,0.012002617,0.069054864,0.016308384,0.01474575,0.03145851,0.08865937,0.010144521,0.022880716,0.038502403,0.009175306,0.0094230585,0.009301251,0.00972852,0.0098766945,0.009822237,0.023264093,0.017451208,0.087061696,0.008903252,0.009813058,0.009798998,0.010856146,0.011927094,0.011358974,0.009994412,0.008849394,0.008910916,0.009410228,0.011319664,0.0072009885,0.006658513,0.009158178,0.009932682,0.009692677,0.0092640305,0.008906756,0.0093758255,0.010593824,0.008007925,0.009731829,0.008676741,0.012287888,0.008923317,0.010485986,0.012609562,0.007387625,0.008573444,0.010630354,0.009525095
0.043184776,0.011852239,0.010933612,0.010559156,0.050683416,0.012124075,0.03153179,0.051867053,0.010776207,0.062279217,0.015196087,0.01894888,0.044933587,0.08166785,0.010557363,0.022371385,0.036345396,0.011133984,0.01055353,0.008674014,0.009374509,0.008868671,0.011291176,0.023291314,0.017730394,0.082121074,0.009446301,0.009605599,0.009013939,0.012277317,0.010761797,0.011547584,0.009636337,0.009394637,0.0074229185,0.011135908,0.009896877,0.0072288653,0.0071166432,0.007832261,0.009112334,0.010001915,0.007004451,0.007335156,0.010771535,0.009707366,0.008088958,0.007337314,0.0095052775,0.010450134,0.010026095,0.010065932,0.010401584,0.0073594907,0.010496142,0.011685752,0.00948276
0.04399983,0.011690873,0.0100133335,0.011472263,0.05366471,0.013010197,0.029831434,0.048670806,0.009623253,0.05763831,0.01566414,0.016515553,0.046808407,0.07773413,0.011239389,0.02324853,0.040141907,0.009065886,0.009520139,0.010489144,0.009927213,0.008592959,0.011756998,0.019110259,0.016099682,0.07714881,0.0095854765,0.010510788,0.009719119,0.013218913,0.012976133,0.010304736,0.010722511,0.008449828,0.009474487,0.010920665,0.008655222,0.0102984235,0.00766026,0.010630814,0.009419243,0.010039707,0.0116174575,0.009204124,0.009949297,0.010694253,0.008320358,0.010663864,0.009274913,0.009856085,0.009172482,0.009128286,0.009658169,0.0077351513,0.008815466,0.010626374,0.010019157
0.045343332,0.011234155,0.01059052,0.01074428,0.0508005,0.011682398,0.02886467,0.04446525,0.010402061,0.07004247,0.013658531,0.017621376,0.039748475,0.08145349,0.010653762,0.025120366,0.040665675,0.008772818,0.009185334,0.009892372,0.011276557,0.008126271,0.008945374,0.022133015,0.016795909,0.081608266,0.00858058,0.009608602,0.0098632155,0.011870263,0.011353014,0.011862627,0.010741676,0.008710986,0.008130191,0.011939106,0.010351119,0.008297898,0.008408052,0.010016754,0.0115653295,0.009074716,0.007157482,0.007935111,0.010458264,0.011066836,0.0087998025,0.009781709,0.008961605,0.012947898,0.008792078,0.010238732,0.009572183,0.006568078,0.008601947,0.009677926,0.009238896
0.044462066,0.011695252,0.010787864,0.009854411,0.058167562,0.013006984,0.031165686,0.040584534,0.0088981185,0.062070135,0.014913148,0.016932508,0.04129614,0.075934194,0.010752829,0.027101444,0.040144634,0.009576174,0.010270304,0.010402368,0.009906076,0.009547712,0.0135983825,0.022493623,0.02254111,0.06423566,0.0085955085,0.010105604,0.009330764,0.013912167,0.012844675,0.010221896,0.00951528,0.009030196,0.0075296205,0.010791046,0.009873475,0.008353448,0.007555844,0.014374879,0.009753301,0.011458608,0.011090219,0.008454796,0.010057561,0.010925251,0.00838824,0.013410127,0.00956855,0.009776444,0.008424958,0.009383148,0.011638761,0.007677211,0.008704294,0.008152596,0.010762622
0.044934332,0.011575204,0.010127855,0.0108729955,0.04993991,0.01206243,0.03190513,0.043076735,0.009142573,0.067860655,0.016325273,0.017706977,0.038983546,0.075314395,0.011251255,0.024364233,0.037864424,0.009347488,0.010844422,0.0103606805,0.010946156,0.011030657,0.00959909,0.019926203,0.024655472,0.08421808,0.009758999,0.009785448,0.010584543,0.01284495,0.0115402285,0.008607629,0.0095059145,0.008742446,0.007633662,0.010996908,0.0094606085,0.009538409,0.008483152,0.008672297,0.010010619,0.009985055,0.008769633,0.008630892,0.012271462,0.010792389,0.008582823,0.010115443,0.009397892,0.009209038,0.009020257,0.009702781,0.00894988,0.007684799,0.0083865775,0.008976235,0.009122889
0.044531208,0.011643258,0.009948275,0.010775688,0.05122901,0.012707587,0.031479064,0.04263231,0.0077109686,0.06459237,0.012924639,0.01627821,0.04517674,0.07295208,0.01169732,0.025311878,0.04619631,0.009232895,0.009867582,0.009956842,0.009750697,0.007979063,0.009839398,0.024121366,0.016154997,0.07846261,0.008511166,0.0097953845,0.009729597,0.013178449,0.011902122,0.010179764,0.0099815065,0.0088115325,0.00804245,0.011588159,0.011275247,0.008641031,0.006764259,0.0124168685,0.013151781,0.009765189,0.009403562,0.0075962516,0.011211632,0.009644564,0.010800284,0.010511511,0.009277989,0.0090153245,0.009253277,0.010673821,0.010577562,0.008002478,0.008400538,0.009783126,0.008961107
0.04454069,0.011731602,0.010131802,0.011041173,0.048156053,0.012552618,0.028977878,0.040897213,0.007863347,0.07316815,0.013856442,0.018014032,0.041524302,0.08664688,0.011500051,0.02744183,0.041099258,0.008645356,0.010400874,0.010250714,0.010332165,0.008097062,0.0094415955,0.021406462,0.018757878,0.06832521,0.008645151,0.0095153805,0.009683791,0.013727424,0.010415934,0.011055879,0.010411006,0.008968371,0.0077735465,0.010704169,0.009512926,0.008174143,0.008946842,0.010234295,0.010355049,0.009307412,0.01063069,0.008294785,0.010811001,0.010617658,0.008309556,0.008713244,0.00901372,0.01532938,0.00898058,0.010325505,0.011541537,0.0074145393,0.007994589,0.010016278,0.009774971
0.045199264,0.011555857,0.010446997,0.010201818,0.050173506,0.012885351,0.029659452,0.039582256,0.0063483072,0.07487625,0.012787187,0.01801695,0.03393734,0.08181506,0.011298652,0.024344293,0.04394194,0.009751886,0.009959173,0.009687233,0.010386406,0.007638223,0.0094731,0.02123409,0.019062907,0.07647732,0.008782181,0.009542421,0.010194482,0.013351614,0.011217716,0.013142321,0.0101545025,0.00903383,0.007861426,0.012861733,0.0096511,0.0077729663,0.0075361575,0.010392892,0.011043746,0.010970521,0.01081878,0.007299427,0.010155882,0.010070547,0.009457859,0.011121855,0.008790156,0.008007234,0.009582663,0.010133794,0.0135938665,0.008186479,0.008787426,0.008933584,0.010809926
0.042343866,0.011469556,0.010118049,0.010562978,0.047902264,0.012098278,0.032459885,0.05243124,0.009170559,0.06038852,0.014994316,0.019212091,0.04274352,0.07784241,0.010972462,0.02420303,0.042513628,0.009544382,0.010807682,0.010071018,0.009234667,0.00876954,0.012144437,0.022402132,0.019271284,0.07585322,0.009103808,0.0098648,0.009695128,0.012753989,0.011466057,0.012122194,0.010001591,0.008172412,0.008589068,0.011870049,0.011574125,0.010036802,0.008484426,0.008966871,0.010077893,0.0095981555,0.009054995,0.0070945644,0.01022379,0.009112067,0.00996721,0.009785653,0.009810799,0.010160966,0.009399328,0.011233811,0.007840261,0.0074021793,0.00844177,0.008524382,0.010045807
0.043171644,0.01182282,0.010186859,0.011088497,0.053710654,0.01235383,0.029934049,0.04880632,0.009423714,0.04899329,0.022257315,0.01695714,0.04866213,0.07132279,0.011186098,0.023880566,0.05288447,0.009120743,0.009815769,0.0104850605,0.01004685,0.008030214,0.011077207,0.017414616,0.017245846,0.08367427,0.009006986,0.009190279,0.010659525,0.012357205,0.012921857,0.010762706,0.007981091,0.008585504,0.008261391,0.009763646,0.011626278,0.0076628956,0.007199611,0.009061419,0.010095631,0.008419075,0.009121089,0.007883047,0.011258999,0.011413238,0.009337451,0.0099201705,0.009039254,0.0100017665,0.010125179,0.009053145,0.009341484,0.007762769,0.0084831035,0.009456959,0.010694522
